#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	10	30	0	16	0	1976.8	EvolutionaryComputationStrategyPlacement	1.1576189994812012
40	32	20	20	0	32	0	3521.0400000000004	EvolutionaryComputationStrategyPlacement	2.6700658798217773
40	48	28	12	0	48	0	4938.4	EvolutionaryComputationStrategyPlacement	4.186638116836548
40	64	37	3	0	64	0	6612.999999999998	EvolutionaryComputationStrategyPlacement	6.188576936721802
40	80	40	0	0	70	10	6988.959999999999	EvolutionaryComputationStrategyPlacement	7.8555920124053955
40	96	40	0	0	81	15	7640.4	EvolutionaryComputationStrategyPlacement	9.026973962783813
40	112	40	0	0	85	27	7815.84	EvolutionaryComputationStrategyPlacement	10.275140047073364
40	128	40	0	0	86	42	7954.560000000001	EvolutionaryComputationStrategyPlacement	11.97853708267212
40	144	40	0	0	81	63	7855.280000000001	EvolutionaryComputationStrategyPlacement	13.34963607788086
40	160	40	0	0	83	77	7883.840000000001	EvolutionaryComputationStrategyPlacement	14.518102169036865
40	176	40	0	0	82	94	8378.880000000003	EvolutionaryComputationStrategyPlacement	16.101173877716064
40	192	40	0	0	85	107	8319.039999999999	EvolutionaryComputationStrategyPlacement	17.535274028778076
40	208	40	0	0	85	123	8533.92	EvolutionaryComputationStrategyPlacement	18.915770053863525
40	224	40	0	0	87	137	8707.999999999998	EvolutionaryComputationStrategyPlacement	20.15288996696472
40	240	40	0	0	86	154	8384.320000000002	EvolutionaryComputationStrategyPlacement	21.383378982543945
40	256	40	0	0	86	170	8524.4	EvolutionaryComputationStrategyPlacement	22.779829025268555
40	272	40	0	0	84	188	8464.56	EvolutionaryComputationStrategyPlacement	24.098763942718506
40	288	40	0	0	83	205	8207.52	EvolutionaryComputationStrategyPlacement	25.230157136917114
