strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	20.0	0.0	0.0	0.112282268206	0.000787003158892	OpenOptStrategyPlacement	1876.8	0.0	3.45416638125e-13	10.0	1876.8	10.0	10.0	0.0	0.0	0.112282268206	16.0	16.0	20.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	16.0
0	0	0.0	20.0	0.0	0.0	0.204824034373	0.00180579002344	OpenOptStrategyPlacement	3421.04	0.0	5.18124957187e-13	0.0	3421.04	0.0	20.0	0.0	0.0	0.204824034373	32.0	32.0	20.0	0.0	0.0	0.0	20.0	0.0	32.0	0.0	32.0
0	0	0.0	20.0	0.0	0.0	0.340117343267	0.00279160726511	OpenOptStrategyPlacement	3585.6	0.0	6.9083327625e-13	0.0	3585.6	0.0	20.0	0.0	0.0	0.340117343267	38.0	38.0	20.0	10.0	0.0	10.0	20.0	0.0	48.0	0.0	48.0
0	0	0.0	20.0	0.0	0.0	0.489329481125	0.00646807897246	OpenOptStrategyPlacement	3816.8	0.0	6.9083327625e-13	0.0	3816.8	0.0	20.0	0.0	0.0	0.489329481125	43.0	43.0	20.0	21.0	0.0	21.0	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	0.653471461932	0.00518315236613	OpenOptStrategyPlacement	3982.72	0.0	1.72708319062e-13	0.0	3982.72	0.0	20.0	0.0	0.0	0.653471461932	46.0	46.0	20.0	34.0	0.0	34.0	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	0.811016575495	0.00586345844852	OpenOptStrategyPlacement	4048.0	0.0	0.0	0.0	4048.0	0.0	20.0	0.0	0.0	0.811016575495	48.0	48.0	20.0	48.0	0.0	48.0	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	0.949082986514	0.0086395134479	OpenOptStrategyPlacement	4235.68	0.0	1.03624991437e-12	0.0	4235.68	0.0	20.0	0.0	0.0	0.949082986514	52.0	52.0	20.0	60.0	0.0	60.0	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	1.13301678499	0.0107355428945	OpenOptStrategyPlacement	4358.08	0.0	3.45416638125e-13	0.0	4358.08	0.0	20.0	0.0	0.0	1.13301678499	53.0	53.0	20.0	75.0	0.0	75.0	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	1.28043189843	0.0121692602734	OpenOptStrategyPlacement	4370.32	0.0	1.3816665525e-12	0.0	4370.32	0.0	20.0	0.0	0.0	1.28043189843	56.0	56.0	20.0	88.0	0.0	88.0	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	1.48449448744	0.0123253599601	OpenOptStrategyPlacement	4454.64	0.0	0.0	0.0	4454.64	0.0	20.0	0.0	0.0	1.48449448744	58.0	58.0	20.0	102.0	0.0	102.0	20.0	0.0	160.0	0.0	160.0
0	0	0.0	20.0	0.0	0.0	1.68078617255	0.0118159554305	OpenOptStrategyPlacement	4620.56	0.0	6.9083327625e-13	0.0	4620.56	0.0	20.0	0.0	0.0	1.68078617255	61.0	61.0	20.0	115.0	0.0	115.0	20.0	0.0	176.0	0.0	176.0
0	0	0.0	20.0	0.0	0.0	1.84447609584	0.0115078438754	OpenOptStrategyPlacement	4653.2	0.0	6.9083327625e-13	0.0	4653.2	0.0	20.0	0.0	0.0	1.84447609584	63.0	63.0	20.0	129.0	0.0	129.0	20.0	0.0	192.0	0.0	192.0
0	0	0.0	20.0	0.0	0.0	2.08396190008	0.0136966462192	OpenOptStrategyPlacement	4586.56	0.0	1.03624991437e-12	0.0	4586.56	0.0	20.0	0.0	0.0	2.08396190008	63.0	63.0	20.0	145.0	0.0	145.0	20.0	0.0	208.0	0.0	208.0
0	0	0.0	20.0	0.0	0.0	2.26463472843	0.0125168527128	OpenOptStrategyPlacement	4726.64	0.0	3.45416638125e-13	0.0	4726.64	0.0	20.0	0.0	0.0	2.26463472843	64.0	64.0	20.0	160.0	0.0	160.0	20.0	0.0	224.0	0.0	224.0
0	0	0.0	20.0	0.0	0.0	2.48854660988	0.0153583762234	OpenOptStrategyPlacement	4672.24	0.0	3.45416638125e-13	0.0	4672.24	0.0	20.0	0.0	0.0	2.48854660988	64.0	64.0	20.0	176.0	0.0	176.0	20.0	0.0	240.0	0.0	240.0
0	0	0.0	20.0	0.0	0.0	2.62790234089	0.0114861924327	OpenOptStrategyPlacement	4564.8	0.0	6.9083327625e-13	0.0	4564.8	0.0	20.0	0.0	0.0	2.62790234089	65.0	65.0	20.0	191.0	0.0	191.0	20.0	0.0	256.0	0.0	256.0
0	0	0.0	20.0	0.0	0.0	2.88811558882	0.0125183091873	OpenOptStrategyPlacement	4598.8	0.0	3.45416638125e-13	0.0	4598.8	0.0	20.0	0.0	0.0	2.88811558882	66.0	66.0	20.0	206.0	0.0	206.0	20.0	0.0	272.0	0.0	272.0
0	0	0.0	20.0	0.0	0.0	3.14197865327	0.0108365804022	OpenOptStrategyPlacement	4688.56	0.0	6.9083327625e-13	0.0	4688.56	0.0	20.0	0.0	0.0	3.14197865327	67.0	67.0	20.0	221.0	0.0	221.0	20.0	0.0	288.0	0.0	288.0
