#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11590194702148438
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.2122180461883545
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.33231377601623535
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.4792191982269287
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.6439540386199951
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.7927329540252686
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9440047740936279
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.1365678310394287
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.3312830924987793
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.5072870254516602
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.6956939697265625
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.8403589725494385
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.0769100189208984
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.284489154815674
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.517793893814087
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.6307919025421143
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.887336015701294
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.189439058303833
