#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	0	81	16	0	12599.199999999979	EnergyUnawareStrategyPlacement	0.0037801265716552734
90	32	23	0	67	32	0	12767.839999999976	EnergyUnawareStrategyPlacement	0.010873079299926758
90	48	34	0	56	48	0	13088.79999999998	EnergyUnawareStrategyPlacement	0.019773006439208984
90	64	45	0	45	64	0	13557.999999999985	EnergyUnawareStrategyPlacement	0.03741717338562012
90	80	54	0	36	80	0	13880.319999999983	EnergyUnawareStrategyPlacement	0.05107998847961426
90	96	65	0	25	96	0	14365.839999999991	EnergyUnawareStrategyPlacement	0.06980395317077637
90	112	78	0	12	112	0	14775.199999999995	EnergyUnawareStrategyPlacement	0.09884500503540039
90	128	87	0	3	128	0	15464.720000000001	EnergyUnawareStrategyPlacement	0.12413311004638672
90	144	90	0	0	140	4	16029.119999999999	EnergyUnawareStrategyPlacement	0.1499619483947754
90	160	90	0	0	137	23	16079.440000000004	EnergyUnawareStrategyPlacement	0.1853930950164795
90	176	90	0	0	141	35	16720.0	EnergyUnawareStrategyPlacement	0.21282100677490234
90	192	90	0	0	145	47	17058.640000000003	EnergyUnawareStrategyPlacement	0.24128508567810059
90	208	90	0	0	146	62	16947.12	EnergyUnawareStrategyPlacement	0.274198055267334
90	224	90	0	0	143	81	17011.04	EnergyUnawareStrategyPlacement	0.3020789623260498
90	240	90	0	0	145	95	17166.079999999998	EnergyUnawareStrategyPlacement	0.32440710067749023
90	256	90	0	0	156	100	17754.960000000006	EnergyUnawareStrategyPlacement	0.34995603561401367
90	272	90	0	0	146	126	16862.800000000003	EnergyUnawareStrategyPlacement	0.3999760150909424
90	288	90	0	0	152	136	17315.679999999997	EnergyUnawareStrategyPlacement	0.42345309257507324
