#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2176.8	OpenOptStrategyPlacement	0.11674714088439941
80	32	20	60	0	32	0	3721.0399999999995	OpenOptStrategyPlacement	0.20165801048278809
80	48	30	50	0	48	0	5356.4	OpenOptStrategyPlacement	0.3984999656677246
80	64	40	40	0	64	0	7139.999999999998	OpenOptStrategyPlacement	0.650583028793335
80	80	51	29	0	80	0	8844.92	OpenOptStrategyPlacement	1.0119659900665283
80	96	57	23	0	96	0	10208.840000000002	OpenOptStrategyPlacement	1.3089561462402344
80	112	58	22	0	112	0	10992.4	OpenOptStrategyPlacement	1.6108770370483398
80	128	67	13	0	128	0	12846.519999999999	OpenOptStrategyPlacement	2.1337249279022217
80	144	74	6	0	144	0	14424.16	OpenOptStrategyPlacement	2.6751999855041504
80	160	80	0	0	157	3	15875.119999999995	OpenOptStrategyPlacement	3.276219129562378
80	176	80	0	0	165	11	16533.359999999997	OpenOptStrategyPlacement	3.817915916442871
80	192	80	0	0	173	19	17063.760000000006	OpenOptStrategyPlacement	4.542605876922607
80	208	80	0	0	186	22	17615.92	OpenOptStrategyPlacement	5.227764129638672
80	224	80	0	0	189	35	17787.280000000002	OpenOptStrategyPlacement	5.997851848602295
80	240	80	0	0	190	50	17675.759999999987	OpenOptStrategyPlacement	6.927578926086426
80	256	80	0	0	195	61	17579.2	OpenOptStrategyPlacement	7.268856048583984
80	272	80	0	0	199	73	17804.960000000003	OpenOptStrategyPlacement	8.015748023986816
80	288	80	0	0	201	87	17822.640000000003	OpenOptStrategyPlacement	8.630729913711548
