#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	0	69	16	0	11214.399999999983	EnergyUnawareStrategyPlacement	0.003426074981689453
80	32	24	0	56	32	0	11403.43999999998	EnergyUnawareStrategyPlacement	0.011211156845092773
80	48	34	0	46	48	0	11744.799999999983	EnergyUnawareStrategyPlacement	0.02113509178161621
80	64	43	0	37	64	0	12254.799999999987	EnergyUnawareStrategyPlacement	0.03307700157165527
80	80	55	0	25	80	0	12515.919999999993	EnergyUnawareStrategyPlacement	0.054717063903808594
80	96	64	0	16	96	0	13042.239999999994	EnergyUnawareStrategyPlacement	0.07008004188537598
80	112	76	0	4	112	0	13471.999999999998	EnergyUnawareStrategyPlacement	0.0991981029510498
80	128	80	0	0	120	8	13949.359999999999	EnergyUnawareStrategyPlacement	0.12967491149902344
80	144	80	0	0	123	21	14158.800000000003	EnergyUnawareStrategyPlacement	0.14942502975463867
80	160	80	0	0	129	31	14615.759999999998	EnergyUnawareStrategyPlacement	0.17078304290771484
80	176	80	0	0	124	52	14763.999999999996	EnergyUnawareStrategyPlacement	0.2042860984802246
80	192	80	0	0	128	64	14846.960000000001	EnergyUnawareStrategyPlacement	0.22269487380981445
80	208	80	0	0	128	80	15116.24	EnergyUnawareStrategyPlacement	0.25562310218811035
80	224	80	0	0	131	93	15486.159999999998	EnergyUnawareStrategyPlacement	0.2863481044769287
80	240	80	0	0	134	106	15691.520000000006	EnergyUnawareStrategyPlacement	0.3088099956512451
80	256	80	0	0	127	129	15280.800000000005	EnergyUnawareStrategyPlacement	0.3453540802001953
80	272	80	0	0	133	139	15524.240000000002	EnergyUnawareStrategyPlacement	0.3587620258331299
80	288	80	0	0	134	154	15269.920000000004	EnergyUnawareStrategyPlacement	0.3949460983276367
