#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11055779457092285
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.20019197463989258
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.33879518508911133
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.4912428855895996
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.6534709930419922
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.8036949634552002
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9219098091125488
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.1206190586090088
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.271285057067871
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.4923889636993408
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.6606550216674805
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.8149349689483643
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.0072789192199707
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.273348808288574
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.4551539421081543
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.5865859985351562
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.9022629261016846
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.0963668823242188
