#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	81	0	16	0	2117.8	EvolutionaryComputationStrategyPlacement	1.0891380310058594
90	32	19	71	0	32	0	3662.04	EvolutionaryComputationStrategyPlacement	2.5726611614227295
90	48	28	62	0	48	0	5188.4000000000015	EvolutionaryComputationStrategyPlacement	4.173757076263428
90	64	37	53	0	64	0	6862.999999999998	EvolutionaryComputationStrategyPlacement	6.09008002281189
90	80	48	42	0	80	0	8567.92	EvolutionaryComputationStrategyPlacement	8.593166828155518
90	96	55	35	0	96	0	10040.839999999998	EvolutionaryComputationStrategyPlacement	10.714956998825073
90	112	65	25	0	112	0	11805.400000000001	EvolutionaryComputationStrategyPlacement	13.814764976501465
90	128	69	21	0	128	0	13114.519999999993	EvolutionaryComputationStrategyPlacement	16.026657104492188
90	144	76	14	0	144	0	14692.159999999998	EvolutionaryComputationStrategyPlacement	18.856086015701294
90	160	86	4	0	160	0	16725.999999999996	EvolutionaryComputationStrategyPlacement	22.81318998336792
90	176	90	0	0	175	1	18209.200000000004	EvolutionaryComputationStrategyPlacement	25.9355149269104
90	192	90	0	0	182	10	18653.92	EvolutionaryComputationStrategyPlacement	28.729207038879395
90	208	90	0	0	184	24	18904.160000000003	EvolutionaryComputationStrategyPlacement	31.937069177627563
90	224	90	0	0	186	38	18874.239999999998	EvolutionaryComputationStrategyPlacement	34.910470962524414
90	240	90	0	0	186	54	19036.07999999999	EvolutionaryComputationStrategyPlacement	37.74541211128235
90	256	90	0	0	188	68	18904.160000000003	EvolutionaryComputationStrategyPlacement	40.39359211921692
90	272	90	0	0	190	82	18878.319999999996	EvolutionaryComputationStrategyPlacement	43.4572319984436
90	288	90	0	0	191	97	18992.56	EvolutionaryComputationStrategyPlacement	46.32011389732361
