#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	10	70	0	16	0	2176.8	EvolutionaryComputationStrategyPlacement	1.1877119541168213
80	32	20	60	0	32	0	3721.0400000000004	EvolutionaryComputationStrategyPlacement	2.697687864303589
80	48	29	51	0	48	0	5247.4	EvolutionaryComputationStrategyPlacement	4.345139980316162
80	64	39	41	0	64	0	7031.0	EvolutionaryComputationStrategyPlacement	6.5161731243133545
80	80	48	32	0	80	0	8517.919999999998	EvolutionaryComputationStrategyPlacement	8.809314966201782
80	96	55	25	0	96	0	9990.84	EvolutionaryComputationStrategyPlacement	11.005376100540161
80	112	59	21	0	112	0	11101.4	EvolutionaryComputationStrategyPlacement	12.996213912963867
80	128	69	11	0	128	0	13064.520000000002	EvolutionaryComputationStrategyPlacement	16.01874589920044
80	144	77	3	0	144	0	14751.159999999998	EvolutionaryComputationStrategyPlacement	19.492444038391113
80	160	80	0	0	153	7	15771.759999999997	EvolutionaryComputationStrategyPlacement	22.44905400276184
80	176	80	0	0	162	14	16421.839999999993	EvolutionaryComputationStrategyPlacement	24.943368911743164
80	192	80	0	0	165	27	16689.760000000002	EvolutionaryComputationStrategyPlacement	27.30877709388733
80	208	80	0	0	167	41	16937.280000000002	EvolutionaryComputationStrategyPlacement	30.032506942749023
80	224	80	0	0	165	59	16765.920000000006	EvolutionaryComputationStrategyPlacement	32.84437108039856
80	240	80	0	0	163	77	16783.600000000002	EvolutionaryComputationStrategyPlacement	35.62628412246704
80	256	80	0	0	167	89	17010.720000000005	EvolutionaryComputationStrategyPlacement	38.520267963409424
80	272	80	0	0	169	103	16779.520000000004	EvolutionaryComputationStrategyPlacement	41.07788586616516
80	288	80	0	0	172	116	16715.599999999995	EvolutionaryComputationStrategyPlacement	43.24794602394104
