#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	0	69	16	0	11214.399999999983	EnergyUnawareStrategyPlacement	0.003556966781616211
80	32	22	0	58	32	0	11444.239999999982	EnergyUnawareStrategyPlacement	0.010188102722167969
80	48	33	0	47	48	0	11765.199999999983	EnergyUnawareStrategyPlacement	0.02056121826171875
80	64	46	0	34	64	0	12193.599999999988	EnergyUnawareStrategyPlacement	0.034584999084472656
80	80	57	0	23	80	0	12475.11999999999	EnergyUnawareStrategyPlacement	0.050991058349609375
80	96	63	0	17	96	0	13062.639999999992	EnergyUnawareStrategyPlacement	0.06746912002563477
80	112	72	0	8	112	0	13553.599999999995	EnergyUnawareStrategyPlacement	0.09076714515686035
80	128	80	0	0	122	6	14030.960000000006	EnergyUnawareStrategyPlacement	0.12122702598571777
80	144	80	0	0	125	19	14281.2	EnergyUnawareStrategyPlacement	0.14460301399230957
80	160	80	0	0	123	37	14565.440000000002	EnergyUnawareStrategyPlacement	0.17117691040039062
80	176	80	0	0	120	56	14666.080000000002	EnergyUnawareStrategyPlacement	0.20653009414672852
80	192	80	0	0	125	67	14866.000000000004	EnergyUnawareStrategyPlacement	0.22378110885620117
80	208	80	0	0	131	77	15278.080000000002	EnergyUnawareStrategyPlacement	0.25415802001953125
80	224	80	0	0	125	99	15053.680000000004	EnergyUnawareStrategyPlacement	0.282573938369751
80	240	80	0	0	130	110	15152.960000000001	EnergyUnawareStrategyPlacement	0.30463600158691406
80	256	80	0	0	137	119	15626.240000000007	EnergyUnawareStrategyPlacement	0.3286280632019043
80	272	80	0	0	127	145	15205.999999999998	EnergyUnawareStrategyPlacement	0.37056899070739746
80	288	80	0	0	131	157	15274.000000000004	EnergyUnawareStrategyPlacement	0.3905060291290283
