#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	9	11	0	16	0	1767.8	EvolutionaryComputationStrategyPlacement	1.016197919845581
20	32	19	1	0	32	0	3312.0399999999995	EvolutionaryComputationStrategyPlacement	2.4806439876556396
20	48	20	0	0	40	8	3724.3199999999997	EvolutionaryComputationStrategyPlacement	3.2756919860839844
20	64	20	0	0	41	23	3782.8	EvolutionaryComputationStrategyPlacement	3.9375569820404053
20	80	20	0	0	42	38	3755.6	EvolutionaryComputationStrategyPlacement	4.649145126342773
20	96	20	0	0	42	54	3917.44	EvolutionaryComputationStrategyPlacement	5.324742078781128
20	112	20	0	0	41	71	3699.84	EvolutionaryComputationStrategyPlacement	6.077553033828735
20	128	20	0	0	42	86	3890.24	EvolutionaryComputationStrategyPlacement	6.732830047607422
20	144	20	0	0	42	102	4098.32	EvolutionaryComputationStrategyPlacement	7.457963943481445
20	160	20	0	0	41	119	4026.2400000000002	EvolutionaryComputationStrategyPlacement	8.127648115158081
20	176	20	0	0	42	134	4118.72	EvolutionaryComputationStrategyPlacement	8.78237009048462
20	192	20	0	0	43	149	4268.32	EvolutionaryComputationStrategyPlacement	9.3295419216156
20	208	20	0	0	46	162	4254.719999999999	EvolutionaryComputationStrategyPlacement	10.04166293144226
20	224	20	0	0	44	180	4174.48	EvolutionaryComputationStrategyPlacement	10.738663911819458
20	240	20	0	0	46	194	4156.799999999999	EvolutionaryComputationStrategyPlacement	11.365975141525269
20	256	20	0	0	44	212	4181.280000000001	EvolutionaryComputationStrategyPlacement	12.027663946151733
20	272	20	0	0	50	222	4268.32	EvolutionaryComputationStrategyPlacement	12.605000019073486
20	288	20	0	0	45	243	4125.5199999999995	EvolutionaryComputationStrategyPlacement	13.460860967636108
