#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11582016944885254
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.2115461826324463
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.347944974899292
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.48984479904174805
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.6371660232543945
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.8311820030212402
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9845290184020996
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.1716289520263672
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.3239991664886475
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.4833779335021973
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.665769100189209
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.8354508876800537
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.1120121479034424
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.2831389904022217
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.5327820777893066
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.643805980682373
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.8801441192626953
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.1304891109466553
