#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	13	0	47	16	0	8485.59999999999	EnergyUnawareStrategyPlacement	0.005644798278808594
60	32	24	0	36	32	0	8715.439999999988	EnergyUnawareStrategyPlacement	0.009790897369384766
60	48	33	0	27	48	0	9077.19999999999	EnergyUnawareStrategyPlacement	0.019444942474365234
60	64	38	0	22	64	0	9668.79999999999	EnergyUnawareStrategyPlacement	0.029592037200927734
60	80	54	0	6	80	0	9848.32	EnergyUnawareStrategyPlacement	0.04993700981140137
60	96	60	0	0	91	5	10237.280000000002	EnergyUnawareStrategyPlacement	0.06514096260070801
60	112	60	0	0	90	22	10309.359999999999	EnergyUnawareStrategyPlacement	0.09440207481384277
60	128	60	0	0	89	39	10497.039999999999	EnergyUnawareStrategyPlacement	0.1109468936920166
60	144	60	0	0	96	48	10777.200000000003	EnergyUnawareStrategyPlacement	0.12940311431884766
60	160	60	0	0	91	69	10941.760000000004	EnergyUnawareStrategyPlacement	0.15275883674621582
60	176	60	0	0	94	82	11219.199999999997	EnergyUnawareStrategyPlacement	0.16934609413146973
60	192	60	0	0	97	95	11506.16	EnergyUnawareStrategyPlacement	0.1814420223236084
60	208	60	0	0	93	115	11519.76	EnergyUnawareStrategyPlacement	0.20905590057373047
60	224	60	0	0	100	124	11614.959999999997	EnergyUnawareStrategyPlacement	0.23045802116394043
60	240	60	0	0	94	146	11323.920000000002	EnergyUnawareStrategyPlacement	0.2575571537017822
60	256	60	0	0	99	157	11512.96	EnergyUnawareStrategyPlacement	0.2775249481201172
60	272	60	0	0	102	170	11507.520000000002	EnergyUnawareStrategyPlacement	0.2940249443054199
60	288	60	0	0	105	183	11802.640000000001	EnergyUnawareStrategyPlacement	0.30166196823120117
