#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	9	1	0	16	0	1717.8	EvolutionaryComputationStrategyPlacement	1.064061164855957
10	32	10	0	0	21	11	1965.5200000000004	EvolutionaryComputationStrategyPlacement	1.4938318729400635
10	48	10	0	0	22	26	1867.6000000000001	EvolutionaryComputationStrategyPlacement	1.8168258666992188
10	64	10	0	0	24	40	2041.6799999999996	EvolutionaryComputationStrategyPlacement	2.153661012649536
10	80	10	0	0	23	57	1939.6799999999996	EvolutionaryComputationStrategyPlacement	2.5417380332946777
10	96	10	0	0	21	75	1892.08	EvolutionaryComputationStrategyPlacement	2.8889071941375732
10	112	10	0	0	20	92	1935.6	EvolutionaryComputationStrategyPlacement	3.1796200275421143
10	128	10	0	0	20	108	1877.1199999999997	EvolutionaryComputationStrategyPlacement	3.6384170055389404
10	144	10	0	0	21	123	1953.2800000000002	EvolutionaryComputationStrategyPlacement	3.9171059131622314
10	160	10	0	0	21	139	1973.6799999999998	EvolutionaryComputationStrategyPlacement	4.242753982543945
10	176	10	0	0	21	155	2037.6	EvolutionaryComputationStrategyPlacement	4.629415035247803
10	192	10	0	0	20	172	2002.2400000000002	EvolutionaryComputationStrategyPlacement	5.003551006317139
10	208	10	0	0	21	187	1954.6400000000003	EvolutionaryComputationStrategyPlacement	5.326322078704834
10	224	10	0	0	23	201	2119.2	EvolutionaryComputationStrategyPlacement	5.607648849487305
10	240	10	0	0	21	219	2139.6	EvolutionaryComputationStrategyPlacement	5.884530782699585
10	256	10	0	0	24	232	2145.04	EvolutionaryComputationStrategyPlacement	6.229342937469482
10	272	10	0	0	23	249	2232.0800000000004	EvolutionaryComputationStrategyPlacement	6.496742010116577
10	288	10	0	0	25	263	2176.32	EvolutionaryComputationStrategyPlacement	6.883823871612549
