strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	30.0	0.0	0.0	0.112029910088	0.000755302247004	OpenOptStrategyPlacement	1926.8	0.0	3.45416638125e-13	20.0	1926.8	20.0	10.0	0.0	0.0	0.112029910088	16.0	16.0	30.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	16.0
0	0	0.0	30.0	0.0	0.0	0.215539542834	0.00132714240278	OpenOptStrategyPlacement	3471.04	0.0	5.18124957187e-13	10.0	3471.04	10.0	20.0	0.0	0.0	0.215539542834	32.0	32.0	30.0	0.0	0.0	0.0	20.0	0.0	32.0	0.0	32.0
0	0	0.0	30.0	0.0	0.0	0.39580655098	0.00429081787675	OpenOptStrategyPlacement	5106.4	0.0	1.03624991437e-12	0.0	5106.4	0.0	30.0	0.0	0.0	0.39580655098	48.0	48.0	30.0	0.0	0.0	0.0	30.0	0.0	48.0	0.0	48.0
0	0	0.0	30.0	0.0	0.0	0.601164531708	0.00410551733309	OpenOptStrategyPlacement	5381.12	0.0	6.9083327625e-13	0.0	5381.12	0.0	30.0	0.0	0.0	0.601164531708	54.0	54.0	30.0	10.0	0.0	10.0	30.0	0.0	64.0	0.0	64.0
0	0	0.0	30.0	0.0	0.0	0.817316309611	0.00605847450227	OpenOptStrategyPlacement	5522.56	0.0	3.45416638125e-13	0.0	5522.56	0.0	30.0	0.0	0.0	0.817316309611	59.0	59.0	30.0	21.0	0.0	21.0	30.0	0.0	80.0	0.0	80.0
0	0	0.0	30.0	0.0	0.0	1.03387619654	0.00900293194658	OpenOptStrategyPlacement	6006.72	0.0	0.0	0.0	6006.72	0.0	30.0	0.0	0.0	1.03387619654	68.0	68.0	30.0	28.0	0.0	28.0	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	1.2498249054	0.00884197932266	OpenOptStrategyPlacement	6051.6	0.0	1.72708319062e-12	0.0	6051.6	0.0	30.0	0.0	0.0	1.2498249054	72.0	72.0	30.0	40.0	0.0	40.0	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	1.51516287327	0.00954779464226	OpenOptStrategyPlacement	6383.44	0.0	3.45416638125e-13	0.0	6383.44	0.0	30.0	0.0	0.0	1.51516287327	73.0	73.0	30.0	55.0	0.0	55.0	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	1.74226775964	0.0128745745639	OpenOptStrategyPlacement	6538.48	0.0	6.9083327625e-13	0.0	6538.48	0.0	30.0	0.0	0.0	1.74226775964	76.0	76.0	30.0	68.0	0.0	68.0	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	2.02078611056	0.0102993353786	OpenOptStrategyPlacement	6459.6	0.0	1.03624991437e-12	0.0	6459.6	0.0	30.0	0.0	0.0	2.02078611056	78.0	78.0	30.0	82.0	0.0	82.0	30.0	0.0	160.0	0.0	160.0
0	0	0.0	30.0	0.0	0.0	2.27343288263	0.0108754106227	OpenOptStrategyPlacement	6693.52	0.0	6.9083327625e-13	0.0	6693.52	0.0	30.0	0.0	0.0	2.27343288263	81.0	81.0	30.0	95.0	0.0	95.0	30.0	0.0	176.0	0.0	176.0
0	0	0.0	30.0	0.0	0.0	2.5658658584	0.0169035387217	OpenOptStrategyPlacement	6705.76	0.0	0.0	0.0	6705.76	0.0	30.0	0.0	0.0	2.5658658584	84.0	84.0	30.0	108.0	0.0	108.0	30.0	0.0	192.0	0.0	192.0
0	0	0.0	30.0	0.0	0.0	2.88676126003	0.016446718492	OpenOptStrategyPlacement	6800.96	0.0	6.9083327625e-13	0.0	6800.96	0.0	30.0	0.0	0.0	2.88676126003	86.0	86.0	30.0	122.0	0.0	122.0	30.0	0.0	208.0	0.0	208.0
0	0	0.0	30.0	0.0	0.0	3.2108814319	0.0134275546558	OpenOptStrategyPlacement	6893.44	0.0	3.45416638125e-13	0.0	6893.44	0.0	30.0	0.0	0.0	3.2108814319	89.0	89.0	30.0	135.0	0.0	135.0	30.0	0.0	224.0	0.0	224.0
0	0	0.0	30.0	0.0	0.0	3.63080956936	0.0180234499173	OpenOptStrategyPlacement	6913.84	0.0	1.03624991437e-12	0.0	6913.84	0.0	30.0	0.0	0.0	3.63080956936	90.0	90.0	30.0	150.0	0.0	150.0	30.0	0.0	240.0	0.0	240.0
0	0	0.0	30.0	0.0	0.0	3.70713231564	0.0157185314728	OpenOptStrategyPlacement	6956.0	0.0	0.0	0.0	6956.0	0.0	30.0	0.0	0.0	3.70713231564	95.0	95.0	30.0	161.0	0.0	161.0	30.0	0.0	256.0	0.0	256.0
0	0	0.0	30.0	0.0	0.0	4.04842602412	0.0177712648916	OpenOptStrategyPlacement	6975.04	0.0	1.72708319062e-12	0.0	6975.04	0.0	30.0	0.0	0.0	4.04842602412	96.0	96.0	30.0	176.0	0.0	176.0	30.0	0.0	272.0	0.0	272.0
0	0	0.0	30.0	0.0	0.0	4.34615320365	0.0177588063897	OpenOptStrategyPlacement	7052.56	0.0	3.45416638125e-13	0.0	7052.56	0.0	30.0	0.0	0.0	4.34615320365	97.0	97.0	30.0	191.0	0.0	191.0	30.0	0.0	288.0	0.0	288.0
