#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	0	10	16	0	3170.800000000001	EnergyUnawareStrategyPlacement	0.003184080123901367
20	32	20	0	0	30	2	3335.3599999999997	EnergyUnawareStrategyPlacement	0.009582996368408203
20	48	20	0	0	33	15	3329.9199999999996	EnergyUnawareStrategyPlacement	0.015215873718261719
20	64	20	0	0	30	34	3430.5600000000004	EnergyUnawareStrategyPlacement	0.022886991500854492
20	80	20	0	0	32	48	3475.439999999999	EnergyUnawareStrategyPlacement	0.02982497215270996
20	96	20	0	0	32	64	3471.36	EnergyUnawareStrategyPlacement	0.03669905662536621
20	112	20	0	0	35	77	3571.9999999999995	EnergyUnawareStrategyPlacement	0.04252982139587402
20	128	20	0	0	34	94	3656.32	EnergyUnawareStrategyPlacement	0.049768924713134766
20	144	20	0	0	31	113	3547.5199999999995	EnergyUnawareStrategyPlacement	0.057292938232421875
20	160	20	0	0	32	128	3699.8399999999997	EnergyUnawareStrategyPlacement	0.06410789489746094
20	176	20	0	0	34	142	3657.68	EnergyUnawareStrategyPlacement	0.06977009773254395
20	192	20	0	0	32	160	3699.84	EnergyUnawareStrategyPlacement	0.07798600196838379
20	208	20	0	0	37	171	4015.36	EnergyUnawareStrategyPlacement	0.08182406425476074
20	224	20	0	0	39	185	4090.16	EnergyUnawareStrategyPlacement	0.08830499649047852
20	240	20	0	0	32	208	3946.0000000000005	EnergyUnawareStrategyPlacement	0.09626007080078125
20	256	20	0	0	35	221	4058.8800000000006	EnergyUnawareStrategyPlacement	0.10225987434387207
20	272	20	0	0	36	236	3837.2000000000007	EnergyUnawareStrategyPlacement	0.11046695709228516
20	288	20	0	0	31	257	3837.2000000000007	EnergyUnawareStrategyPlacement	0.12058615684509277
