#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	11	69	0	16	0	2285.7999999999997	EvolutionaryComputationStrategyPlacement	1.3221471309661865
80	32	21	59	0	32	0	3830.0400000000004	EvolutionaryComputationStrategyPlacement	2.86752986907959
80	48	28	52	0	48	0	5138.4	EvolutionaryComputationStrategyPlacement	4.248944997787476
80	64	37	43	0	64	0	6812.999999999999	EvolutionaryComputationStrategyPlacement	6.2644829750061035
80	80	47	33	0	80	0	8408.919999999996	EvolutionaryComputationStrategyPlacement	8.631291151046753
80	96	57	23	0	96	0	10208.840000000002	EvolutionaryComputationStrategyPlacement	11.449949026107788
80	112	62	18	0	112	0	11428.4	EvolutionaryComputationStrategyPlacement	13.653072118759155
80	128	70	10	0	128	0	13173.520000000002	EvolutionaryComputationStrategyPlacement	16.714920043945312
80	144	76	4	0	144	0	14642.159999999996	EvolutionaryComputationStrategyPlacement	19.578312158584595
80	160	80	0	0	155	5	15756.799999999996	EvolutionaryComputationStrategyPlacement	22.6580069065094
80	176	80	0	0	166	10	16576.879999999997	EvolutionaryComputationStrategyPlacement	25.40990900993347
80	192	80	0	0	165	27	16797.199999999997	EvolutionaryComputationStrategyPlacement	28.2897629737854
80	208	80	0	0	168	40	16956.320000000007	EvolutionaryComputationStrategyPlacement	30.94667887687683
80	224	80	0	0	166	58	16931.84	EvolutionaryComputationStrategyPlacement	33.59191083908081
80	240	80	0	0	166	74	16700.639999999996	EvolutionaryComputationStrategyPlacement	36.35243797302246
80	256	80	0	0	169	87	16716.959999999995	EvolutionaryComputationStrategyPlacement	39.20797300338745
80	272	80	0	0	170	102	16805.36	EvolutionaryComputationStrategyPlacement	41.79033398628235
80	288	80	0	0	174	114	16858.4	EvolutionaryComputationStrategyPlacement	44.056967973709106
