strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	90.0	0.0	0.0	1.16757965088	0.0279937490087	EvolutionaryComputationStrategyPlacement	2226.8	0.240200039882	26.1818043472	80.0	2117.8	81.0	9.0	0.0	0.0	1.03326296806	16.0	16.0	90.0	0.0	0.0	0.0	10.0	0.0	16.0	0.240200039882	16.0
0	0	0.0	90.0	0.0	0.0	2.61781383355	0.0394239262471	EvolutionaryComputationStrategyPlacement	3741.97333333	0.258207284358	28.144593995	70.2666666667	3553.04	72.0	18.0	0.0	0.0	2.41841506958	32.0	32.0	90.0	0.0	0.0	0.0	19.7333333333	0.0	32.0	0.258207284358	32.0
0	0	0.0	90.0	0.0	0.0	4.21054255962	0.0574389732886	EvolutionaryComputationStrategyPlacement	5275.6	0.384820155193	41.945396916	61.2	5079.4	63.0	27.0	0.0	0.0	3.86250400543	48.0	48.0	90.0	0.0	0.0	0.0	28.8	0.0	48.0	0.384820155193	48.0
0	0	0.0	90.0	0.0	0.0	6.17279465993	0.0665850767757	EvolutionaryComputationStrategyPlacement	6990.16666667	0.405306676201	44.1784277059	51.8333333333	6754.0	54.0	36.0	0.0	0.0	5.7328350544	64.0	64.0	90.0	0.0	0.0	0.0	38.1666666667	0.0	64.0	0.405306676201	64.0
0	0	0.0	90.0	0.0	0.0	8.39423569838	0.0782793943293	EvolutionaryComputationStrategyPlacement	8509.78666667	0.487684300754	53.1575887822	42.5333333333	8131.92	46.0	44.0	0.0	0.0	8.06228709221	80.0	80.0	90.0	0.0	0.0	0.0	47.4666666667	0.0	80.0	0.487684300754	80.0
0	0	0.0	90.0	0.0	0.0	10.7910691818	0.106853993638	EvolutionaryComputationStrategyPlacement	10088.0733333	0.400533516487	43.6581532971	34.5666666667	9931.84	36.0	54.0	0.0	0.0	10.3252599239	96.0	96.0	90.0	0.0	0.0	0.0	55.4333333333	0.0	96.0	0.400533516487	96.0
0	0	0.0	90.0	0.0	0.0	13.1615659078	0.30890757891	EvolutionaryComputationStrategyPlacement	11394.8333333	0.525184935188	57.2451579355	28.7666666667	11042.4	32.0	58.0	0.0	0.0	12.4536778927	112.0	112.0	90.0	0.0	0.0	0.0	61.2333333333	0.0	112.0	0.525184935188	112.0
0	0	0.0	90.0	0.0	0.0	15.8752403418	0.194494005379	EvolutionaryComputationStrategyPlacement	13070.92	0.559894562782	61.0285073432	21.4	12787.52	24.0	66.0	0.0	0.0	15.105935812	128.0	128.0	90.0	0.0	0.0	0.0	68.6	0.0	128.0	0.559894562782	128.0
0	0	0.0	90.0	0.0	0.0	19.0039203087	0.154231541334	EvolutionaryComputationStrategyPlacement	14804.7933333	0.541412997532	59.0140167309	12.9666666667	14474.16	16.0	74.0	0.0	0.0	18.1523559093	144.0	144.0	90.0	0.0	0.0	0.0	77.0333333333	0.0	144.0	0.541412997532	144.0
0	0	0.0	90.0	0.0	0.0	22.64593153	0.360069171784	EvolutionaryComputationStrategyPlacement	16660.6	0.609243777639	66.4075717627	4.6	16399.0	7.0	83.0	0.0	0.0	21.8319478035	160.0	160.0	90.0	0.0	0.0	0.0	85.4	0.0	160.0	0.609243777639	160.0
