#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11298394203186035
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.20571303367614746
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.3387281894683838
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.48119306564331055
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.650568962097168
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.809499979019165
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9453878402709961
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.120898962020874
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.2577219009399414
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.4361178874969482
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.6599619388580322
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.8647818565368652
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.0706801414489746
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.2344419956207275
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.3802490234375
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.6299779415130615
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.8922009468078613
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.130868911743164
