#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	12	0	38	16	0	7161.999999999993	EnergyUnawareStrategyPlacement	0.004658937454223633
50	32	21	0	29	32	0	7432.639999999991	EnergyUnawareStrategyPlacement	0.009124040603637695
50	48	33	0	17	48	0	7733.199999999995	EnergyUnawareStrategyPlacement	0.018885135650634766
50	64	42	0	8	64	0	8243.199999999995	EnergyUnawareStrategyPlacement	0.031497955322265625
50	80	50	0	0	74	6	8361.52	EnergyUnawareStrategyPlacement	0.04841303825378418
50	96	50	0	0	72	24	8464.879999999997	EnergyUnawareStrategyPlacement	0.06420302391052246
50	112	50	0	0	75	37	8580.479999999996	EnergyUnawareStrategyPlacement	0.08192920684814453
50	128	50	0	0	81	47	9007.52	EnergyUnawareStrategyPlacement	0.0943758487701416
50	144	50	0	0	83	61	9136.72	EnergyUnawareStrategyPlacement	0.1118161678314209
50	160	50	0	0	81	79	9139.44	EnergyUnawareStrategyPlacement	0.12480998039245605
50	176	50	0	0	82	94	9474.000000000002	EnergyUnawareStrategyPlacement	0.14661502838134766
50	192	50	0	0	83	109	9736.480000000001	EnergyUnawareStrategyPlacement	0.16289305686950684
50	208	50	0	0	84	124	9687.52	EnergyUnawareStrategyPlacement	0.18254590034484863
50	224	50	0	0	84	140	9712.0	EnergyUnawareStrategyPlacement	0.1996161937713623
50	240	50	0	0	78	162	9490.320000000002	EnergyUnawareStrategyPlacement	0.21926379203796387
50	256	50	0	0	82	174	9566.479999999998	EnergyUnawareStrategyPlacement	0.23603320121765137
50	272	50	0	0	79	193	9687.52	EnergyUnawareStrategyPlacement	0.2609519958496094
50	288	50	0	0	86	202	9676.639999999998	EnergyUnawareStrategyPlacement	0.26677703857421875
