#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	60	0	16	0	2126.8	OpenOptStrategyPlacement	0.12249112129211426
70	32	20	50	0	32	0	3671.0399999999995	OpenOptStrategyPlacement	0.21048212051391602
70	48	30	40	0	48	0	5306.4	OpenOptStrategyPlacement	0.4130830764770508
70	64	40	30	0	64	0	7089.999999999998	OpenOptStrategyPlacement	0.6523599624633789
70	80	51	19	0	80	0	8794.92	OpenOptStrategyPlacement	1.024717092514038
70	96	57	13	0	96	0	10158.840000000002	OpenOptStrategyPlacement	1.4086079597473145
70	112	58	12	0	112	0	10942.4	OpenOptStrategyPlacement	1.6802489757537842
70	128	67	3	0	128	0	12796.519999999999	OpenOptStrategyPlacement	2.1992299556732178
70	144	70	0	0	140	4	13772.240000000002	OpenOptStrategyPlacement	2.647057056427002
70	160	70	0	0	147	13	14301.279999999997	OpenOptStrategyPlacement	3.2200191020965576
70	176	70	0	0	155	21	14990.800000000001	OpenOptStrategyPlacement	3.785611867904663
70	192	70	0	0	163	29	15377.040000000003	OpenOptStrategyPlacement	4.356791973114014
70	208	70	0	0	166	42	15288.640000000001	OpenOptStrategyPlacement	4.965090990066528
70	224	70	0	0	169	55	15436.880000000003	OpenOptStrategyPlacement	5.6506359577178955
70	240	70	0	0	170	70	15402.879999999996	OpenOptStrategyPlacement	6.40487813949585
70	256	70	0	0	175	81	15299.519999999999	OpenOptStrategyPlacement	6.811717987060547
70	272	70	0	0	179	93	15632.72	OpenOptStrategyPlacement	7.477825880050659
70	288	70	0	0	181	107	15680.32	OpenOptStrategyPlacement	8.055850982666016
