#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2076.8	EvolutionaryComputationStrategyPlacement	1.1380069255828857
60	32	19	41	0	32	0	3512.0399999999995	EvolutionaryComputationStrategyPlacement	2.5217509269714355
60	48	29	31	0	48	0	5147.4	EvolutionaryComputationStrategyPlacement	4.269668817520142
60	64	38	22	0	64	0	6822.000000000002	EvolutionaryComputationStrategyPlacement	6.164763927459717
60	80	48	12	0	80	0	8417.919999999998	EvolutionaryComputationStrategyPlacement	8.460484981536865
60	96	57	3	0	96	0	10108.84	EvolutionaryComputationStrategyPlacement	11.024270057678223
60	112	60	0	0	109	3	11032.88	EvolutionaryComputationStrategyPlacement	13.152558088302612
60	128	60	0	0	118	10	11651.679999999998	EvolutionaryComputationStrategyPlacement	15.018893957138062
60	144	60	0	0	125	19	12129.040000000003	EvolutionaryComputationStrategyPlacement	16.855558156967163
60	160	60	0	0	124	36	12280.000000000004	EvolutionaryComputationStrategyPlacement	19.031826972961426
60	176	60	0	0	126	50	12575.12	EvolutionaryComputationStrategyPlacement	20.38654613494873
60	192	60	0	0	121	71	12299.04	EvolutionaryComputationStrategyPlacement	23.02839684486389
60	208	60	0	0	126	82	12509.839999999998	EvolutionaryComputationStrategyPlacement	24.709947109222412
60	224	60	0	0	127	97	12424.160000000002	EvolutionaryComputationStrategyPlacement	26.734755992889404
60	240	60	0	0	124	116	12587.359999999995	EvolutionaryComputationStrategyPlacement	29.13393211364746
60	256	60	0	0	129	127	12731.520000000004	EvolutionaryComputationStrategyPlacement	30.821169137954712
60	272	60	0	0	130	142	12739.68	EvolutionaryComputationStrategyPlacement	32.946239948272705
60	288	60	0	0	130	158	12467.679999999997	EvolutionaryComputationStrategyPlacement	34.572556018829346
