#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	11	0	29	16	0	5838.399999999997	EnergyUnawareStrategyPlacement	0.003381967544555664
40	32	23	0	17	32	0	6047.839999999995	EnergyUnawareStrategyPlacement	0.009835958480834961
40	48	32	0	8	48	0	6409.599999999998	EnergyUnawareStrategyPlacement	0.018835783004760742
40	64	40	0	0	62	2	6912.799999999998	EnergyUnawareStrategyPlacement	0.030465126037597656
40	80	40	0	0	62	18	6763.2	EnergyUnawareStrategyPlacement	0.04568815231323242
40	96	40	0	0	57	39	6678.88	EnergyUnawareStrategyPlacement	0.059741973876953125
40	112	40	0	0	64	48	7002.560000000001	EnergyUnawareStrategyPlacement	0.07043004035949707
40	128	40	0	0	65	63	6979.440000000002	EnergyUnawareStrategyPlacement	0.08298087120056152
40	144	40	0	0	66	78	7139.92	EnergyUnawareStrategyPlacement	0.09930205345153809
40	160	40	0	0	65	95	7315.360000000001	EnergyUnawareStrategyPlacement	0.11044096946716309
40	176	40	0	0	65	111	7422.8	EnergyUnawareStrategyPlacement	0.12195706367492676
40	192	40	0	0	63	129	7443.200000000003	EnergyUnawareStrategyPlacement	0.13763999938964844
40	208	40	0	0	67	141	7877.040000000001	EnergyUnawareStrategyPlacement	0.15273094177246094
40	224	40	0	0	70	154	7685.28	EnergyUnawareStrategyPlacement	0.16342496871948242
40	240	40	0	0	69	171	7673.039999999998	EnergyUnawareStrategyPlacement	0.17733192443847656
40	256	40	0	0	62	194	7236.4800000000005	EnergyUnawareStrategyPlacement	0.2002561092376709
40	272	40	0	0	62	210	7403.76	EnergyUnawareStrategyPlacement	0.2139449119567871
40	288	40	0	0	70	218	7701.599999999999	EnergyUnawareStrategyPlacement	0.22378301620483398
