#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	10	60	0	16	0	2126.7999999999997	EvolutionaryComputationStrategyPlacement	1.1464710235595703
70	32	19	51	0	32	0	3562.0400000000004	EvolutionaryComputationStrategyPlacement	2.52946400642395
70	48	29	41	0	48	0	5197.400000000001	EvolutionaryComputationStrategyPlacement	4.265422105789185
70	64	39	31	0	64	0	6981.0	EvolutionaryComputationStrategyPlacement	6.388669967651367
70	80	46	24	0	80	0	8249.92	EvolutionaryComputationStrategyPlacement	8.316622018814087
70	96	53	17	0	96	0	9722.84	EvolutionaryComputationStrategyPlacement	10.654247999191284
70	112	58	12	0	112	0	10942.4	EvolutionaryComputationStrategyPlacement	12.861790895462036
70	128	68	2	0	128	0	12905.519999999999	EvolutionaryComputationStrategyPlacement	15.952585935592651
70	144	70	0	0	135	9	13569.599999999995	EvolutionaryComputationStrategyPlacement	18.575373888015747
70	160	70	0	0	145	15	14252.320000000002	EvolutionaryComputationStrategyPlacement	20.964888095855713
70	176	70	0	0	146	30	14355.680000000002	EvolutionaryComputationStrategyPlacement	23.05076003074646
70	192	70	0	0	142	50	14716.079999999998	EvolutionaryComputationStrategyPlacement	26.02240300178528
70	208	70	0	0	142	66	14522.960000000001	EvolutionaryComputationStrategyPlacement	28.454583168029785
70	224	70	0	0	146	78	14920.079999999998	EvolutionaryComputationStrategyPlacement	30.226516008377075
70	240	70	0	0	146	94	14595.039999999999	EvolutionaryComputationStrategyPlacement	32.67636489868164
70	256	70	0	0	148	108	14569.200000000008	EvolutionaryComputationStrategyPlacement	34.93815279006958
70	272	70	0	0	151	121	14741.920000000002	EvolutionaryComputationStrategyPlacement	37.195363998413086
70	288	70	0	0	150	138	14679.359999999997	EvolutionaryComputationStrategyPlacement	39.379815101623535
