strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.326462007918	100.0	0.0	89.1666666667	0.00427002112071	0.000257832410556	EnergyUnawareStrategyPlacement	13905.8	0.0	6.65982496153	0.0	13943.2	0.0	12.0	91.0	0.0	0.00620484352112	16.0	16.0	100.0	0.0	0.0	0.0	10.8333333333	0.0	16.0	0.326462007918	16.0
0	0	0.378944693293	100.0	0.0	77.7333333333	0.0103449662526	0.000333345349517	EnergyUnawareStrategyPlacement	14126.8	0.0	7.73047174317	0.0	14152.64	0.0	25.0	79.0	0.0	0.0126850605011	32.0	32.0	100.0	0.0	0.0	0.0	22.2666666667	0.0	32.0	0.378944693293	32.0
0	0	0.574586522516	100.0	0.0	67.6666666667	0.0201851288478	0.000708979949349	EnergyUnawareStrategyPlacement	14466.8	0.0	11.7215650593	0.0	14514.4	0.0	37.0	70.0	0.0	0.0248320102692	48.0	48.0	100.0	0.0	0.0	0.0	32.3333333333	0.0	48.0	0.574586522516	48.0
0	0	0.635509570436	100.0	0.0	56.0	0.0344598372777	0.000876324395984	EnergyUnawareStrategyPlacement	14922.4	0.0	12.9643952369	0.0	14983.6	0.0	47.0	59.0	0.0	0.0427589416504	64.0	64.0	100.0	0.0	0.0	0.0	44.0	0.0	64.0	0.635509570436	64.0
0	0	0.520279422576	100.0	0.0	45.3	0.0516352415085	0.00160003338786	EnergyUnawareStrategyPlacement	15210.04	0.0	10.6137002206	0.0	15285.52	0.0	57.0	49.0	0.0	0.0695490837097	80.0	80.0	100.0	0.0	0.0	0.0	54.7	0.0	80.0	0.520279422576	80.0
0	0	0.860111441552	100.0	0.0	35.2666666667	0.0704306999842	0.00139524212222	EnergyUnawareStrategyPlacement	15715.28	0.0	17.5462734077	0.0	15832.24	0.0	69.0	41.0	0.0	0.081934928894	96.0	96.0	100.0	0.0	0.0	0.0	64.7333333333	0.0	96.0	0.860111441552	96.0
0	0	0.940229673956	100.0	0.0	26.0666666667	0.0927378018697	0.00140224060024	EnergyUnawareStrategyPlacement	16202.16	0.0	19.1806853487	0.0	16302.8	0.0	80.0	31.0	0.0	0.103085041046	112.0	112.0	100.0	0.0	0.0	0.0	73.9333333333	0.0	112.0	0.940229673956	112.0
0	0	0.774311445586	100.0	0.0	15.9	0.118557929993	0.00168655438544	EnergyUnawareStrategyPlacement	16867.88	0.0	15.7959534899	0.0	16971.92	0.0	87.0	21.0	0.0	0.126738786697	128.0	128.0	100.0	0.0	0.0	0.0	84.1	0.0	128.0	0.774311445586	128.0
0	0	0.768911138919	100.0	0.0	5.96666666667	0.147561613719	0.0020203516472	EnergyUnawareStrategyPlacement	17479.88	0.0	15.6857872339	0.0	17562.16	0.0	98.0	10.0	0.0	0.163017988205	144.0	144.0	100.0	0.0	0.0	0.0	94.0333333333	0.0	144.0	0.768911138919	144.0
0	0	0.24186234373	100.0	0.0	0.166666666667	0.180983932813	0.00212282129161	EnergyUnawareStrategyPlacement	18070.392	0.0	66.0644123279	0.0	18363.2	0.0	100.0	3.0	1.54094560841	0.190731048584	154.266666667	146.0	100.0	14.0	1.54094560841	5.73333333333	99.8333333333	0.0	160.0	0.24186234373	160.0
0	0	0.0	100.0	0.0	0.0	0.2113413016	0.00229545955976	EnergyUnawareStrategyPlacement	18537.28	0.0	70.1392109917	0.0	18927.6	0.0	100.0	0.0	1.37891467574	0.226909160614	157.466666667	151.0	100.0	25.0	1.37891467574	18.5333333333	100.0	0.0	176.0	0.0	176.0
0	0	0.0	100.0	0.0	0.0	0.243007357915	0.00271337645368	EnergyUnawareStrategyPlacement	18873.7893333	0.0	87.4678972671	0.0	19351.92	0.0	100.0	0.0	1.59431237204	0.260924816132	159.666666667	152.0	100.0	40.0	1.59431237204	32.3333333333	100.0	0.0	192.0	0.0	192.0
0	0	0.0	100.0	0.0	0.0	0.277105371157	0.0024184170916	EnergyUnawareStrategyPlacement	19000.4506667	0.0	95.5235750677	0.0	19531.44	0.0	100.0	0.0	1.78568442608	0.292489051819	159.4	151.0	100.0	57.0	1.78568442608	48.6	100.0	0.0	208.0	0.0	208.0
0	0	0.0	100.0	0.0	0.0	0.310433840752	0.00246648498047	EnergyUnawareStrategyPlacement	19227.208	0.0	92.0187639776	0.0	19630.72	0.0	100.0	0.0	1.66588728477	0.321444988251	161.6	152.0	100.0	72.0	1.66588728477	62.4	100.0	0.0	224.0	0.0	224.0
0	0	0.0	100.0	0.0	0.0	0.345932737986	0.00222805930288	EnergyUnawareStrategyPlacement	19116.2773333	0.0	84.9995133168	0.0	19496.08	0.0	100.0	0.0	1.26114552326	0.364161968231	160.8	155.0	100.0	85.0	1.26114552326	79.2	100.0	0.0	240.0	0.0	240.0
0	0	0.0	100.0	0.0	0.0	0.379953455925	0.00315209078885	EnergyUnawareStrategyPlacement	19085.36	0.0	111.904928174	0.0	19607.6	0.0	100.0	0.0	1.67763101401	0.407290935516	161.566666667	151.0	100.0	105.0	1.67763101401	94.4333333333	100.0	0.0	256.0	0.0	256.0
0	0	0.0	100.0	0.0	0.0	0.413575458527	0.00252323652861	EnergyUnawareStrategyPlacement	19108.888	0.0	81.0529861792	0.0	19516.48	0.0	100.0	0.0	1.37542345229	0.432775974274	164.466666667	157.0	100.0	115.0	1.37542345229	107.533333333	100.0	0.0	272.0	0.0	272.0
0	0	0.0	100.0	0.0	0.0	0.443198347092	0.00328918621327	EnergyUnawareStrategyPlacement	19043.3813333	0.0	74.6237404147	0.0	19475.68	0.0	100.0	0.0	1.70619070395	0.462607145309	164.466666667	154.0	100.0	134.0	1.70619070395	123.533333333	100.0	0.0	288.0	0.0	288.0
