#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	0	58	16	0	9849.999999999987	EnergyUnawareStrategyPlacement	0.003554105758666992
70	32	22	0	48	32	0	10100.239999999985	EnergyUnawareStrategyPlacement	0.010825157165527344
70	48	33	0	37	48	0	10421.199999999986	EnergyUnawareStrategyPlacement	0.019639968872070312
70	64	42	0	28	64	0	10931.199999999992	EnergyUnawareStrategyPlacement	0.0325770378112793
70	80	57	0	13	80	0	11131.119999999994	EnergyUnawareStrategyPlacement	0.052729129791259766
70	96	68	0	2	96	0	11616.640000000003	EnergyUnawareStrategyPlacement	0.07346296310424805
70	112	70	0	0	109	3	12106.24	EnergyUnawareStrategyPlacement	0.09200811386108398
70	128	70	0	0	105	23	12292.559999999996	EnergyUnawareStrategyPlacement	0.11992812156677246
70	144	70	0	0	111	33	12565.920000000002	EnergyUnawareStrategyPlacement	0.15132689476013184
70	160	70	0	0	112	48	12780.800000000005	EnergyUnawareStrategyPlacement	0.1620490550994873
70	176	70	0	0	117	59	13279.919999999993	EnergyUnawareStrategyPlacement	0.18636322021484375
70	192	70	0	0	113	79	13420.000000000002	EnergyUnawareStrategyPlacement	0.2106788158416748
70	208	70	0	0	118	90	13522.000000000004	EnergyUnawareStrategyPlacement	0.23683500289916992
70	224	70	0	0	116	108	13509.760000000004	EnergyUnawareStrategyPlacement	0.2615640163421631
70	240	70	0	0	115	125	13570.96	EnergyUnawareStrategyPlacement	0.28684496879577637
70	256	70	0	0	115	141	13432.24	EnergyUnawareStrategyPlacement	0.3140528202056885
70	272	70	0	0	119	153	13623.999999999996	EnergyUnawareStrategyPlacement	0.33717799186706543
70	288	70	0	0	110	178	13190.16	EnergyUnawareStrategyPlacement	0.36637282371520996
