strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.340871607022	80.0	0.0	69.1666666667	0.00364176432292	0.000177173173063	EnergyUnawareStrategyPlacement	11217.8	0.0	6.95378078325	0.0	11194.0	0.0	9.0	68.0	0.0	0.003093957901	16.0	16.0	80.0	0.0	0.0	0.0	10.8333333333	0.0	16.0	0.340871607022	16.0
0	0	0.401133267534	80.0	0.0	57.5333333333	0.0105071862539	0.000443206966929	EnergyUnawareStrategyPlacement	11434.72	0.0	8.18311865769	0.0	11403.44	0.0	21.0	56.0	0.0	0.00933885574341	32.0	32.0	80.0	0.0	0.0	0.0	22.4666666667	0.0	32.0	0.401133267534	32.0
0	0	0.564029839221	80.0	0.0	47.1666666667	0.0203058004379	0.000338363679399	EnergyUnawareStrategyPlacement	11768.6	0.0	11.5062087201	0.0	11683.6	0.0	29.0	43.0	0.0	0.018336057663	48.0	48.0	80.0	0.0	0.0	0.0	32.8333333333	0.0	48.0	0.564029839221	48.0
0	0	0.76336766863	80.0	0.0	35.4	0.0341257254283	0.000992788936162	EnergyUnawareStrategyPlacement	12222.16	0.0	15.5727004401	0.0	12132.4	0.0	41.0	31.0	0.0	0.0307230949402	64.0	64.0	80.0	0.0	0.0	0.0	44.6	0.0	64.0	0.76336766863	64.0
0	0	0.554140097983	80.0	0.0	25.2666666667	0.0515413284302	0.00123887713813	EnergyUnawareStrategyPlacement	12521.36	0.0	11.3044579989	0.0	12475.12	0.0	51.0	23.0	0.0	0.047868013382	80.0	80.0	80.0	0.0	0.0	0.0	54.7333333333	0.0	80.0	0.554140097983	80.0
0	0	0.836304041887	80.0	0.0	15.1333333333	0.0702042738597	0.000882678405982	EnergyUnawareStrategyPlacement	13024.56	0.0	17.0606024545	0.0	12919.84	0.0	61.0	10.0	0.0	0.0656290054321	96.0	96.0	80.0	0.0	0.0	0.0	64.8666666667	0.0	96.0	0.836304041887	96.0
0	0	0.911143339202	80.0	0.0	5.66666666667	0.0942039251328	0.00151046709255	EnergyUnawareStrategyPlacement	13506.0	0.0	18.5873241197	0.0	13431.2	0.0	69.0	2.0	0.0	0.0875790119171	112.0	112.0	80.0	0.0	0.0	0.0	74.3333333333	0.0	112.0	0.911143339202	112.0
0	0	0.0	80.0	0.0	0.0	0.119413280487	0.00191377541619	EnergyUnawareStrategyPlacement	14026.8346667	0.0	42.3258840986	0.0	13659.68	0.0	80.0	0.0	1.0531888422	0.108356952667	121.9	128.0	80.0	0.0	1.0531888422	6.1	80.0	0.0	128.0	0.0	128.0
0	0	0.0	80.0	0.0	0.0	0.145718518893	0.00165020715432	EnergyUnawareStrategyPlacement	14290.7653333	0.0	57.4406593289	0.0	13930.32	0.0	80.0	0.0	1.18865991019	0.137988805771	124.733333333	130.0	80.0	14.0	1.18865991019	19.2666666667	80.0	0.0	144.0	0.0	144.0
0	0	0.0	80.0	0.0	0.0	0.171318451564	0.00187439030207	EnergyUnawareStrategyPlacement	14596.2666667	0.0	78.8192192081	0.0	14153.36	0.0	80.0	0.0	1.20073328082	0.161103010178	126.733333333	132.0	80.0	28.0	1.20073328082	33.2666666667	80.0	0.0	160.0	0.0	160.0
