#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	9	81	0	16	0	2117.7999999999997	EvolutionaryComputationStrategyPlacement	1.0351388454437256
90	32	19	71	0	32	0	3662.0399999999995	EvolutionaryComputationStrategyPlacement	2.463587999343872
90	48	30	60	0	48	0	5406.400000000001	EvolutionaryComputationStrategyPlacement	4.266355991363525
90	64	37	53	0	64	0	6863.0	EvolutionaryComputationStrategyPlacement	5.859041929244995
90	80	47	43	0	80	0	8458.919999999998	EvolutionaryComputationStrategyPlacement	8.154942035675049
90	96	55	35	0	96	0	10040.84	EvolutionaryComputationStrategyPlacement	10.51494812965393
90	112	62	28	0	112	0	11478.400000000003	EvolutionaryComputationStrategyPlacement	12.8556649684906
90	128	68	22	0	128	0	13005.519999999999	EvolutionaryComputationStrategyPlacement	15.18007493019104
90	144	79	11	0	144	0	15019.159999999996	EvolutionaryComputationStrategyPlacement	19.003089904785156
90	160	84	6	0	160	0	16507.999999999993	EvolutionaryComputationStrategyPlacement	21.8327579498291
90	176	90	0	0	172	4	18088.16	EvolutionaryComputationStrategyPlacement	25.17186403274536
90	192	90	0	0	183	9	18768.160000000007	EvolutionaryComputationStrategyPlacement	27.977169036865234
90	208	90	0	0	185	23	19166.64	EvolutionaryComputationStrategyPlacement	31.36021614074707
90	224	90	0	0	187	37	19154.400000000005	EvolutionaryComputationStrategyPlacement	34.15562081336975
90	240	90	0	0	189	51	19207.440000000006	EvolutionaryComputationStrategyPlacement	37.03810405731201
90	256	90	0	0	190	66	18814.400000000005	EvolutionaryComputationStrategyPlacement	39.9390811920166
90	272	90	0	0	192	80	18872.88	EvolutionaryComputationStrategyPlacement	42.6687068939209
90	288	90	0	0	193	95	19075.52	EvolutionaryComputationStrategyPlacement	45.55764889717102
