#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	11	0	49	16	0	8526.39999999999	EnergyUnawareStrategyPlacement	0.003522157669067383
60	32	23	0	37	32	0	8735.839999999987	EnergyUnawareStrategyPlacement	0.010068178176879883
60	48	34	0	26	48	0	9056.799999999988	EnergyUnawareStrategyPlacement	0.021577835083007812
60	64	43	0	17	64	0	9566.799999999992	EnergyUnawareStrategyPlacement	0.035491943359375
60	80	55	0	5	80	0	9827.92	EnergyUnawareStrategyPlacement	0.050039052963256836
60	96	60	0	0	90	6	10222.320000000002	EnergyUnawareStrategyPlacement	0.07813692092895508
60	112	60	0	0	97	15	10609.920000000002	EnergyUnawareStrategyPlacement	0.08881306648254395
60	128	60	0	0	92	36	10601.759999999997	EnergyUnawareStrategyPlacement	0.10729789733886719
60	144	60	0	0	94	50	10630.319999999998	EnergyUnawareStrategyPlacement	0.12495684623718262
60	160	60	0	0	96	64	10994.799999999997	EnergyUnawareStrategyPlacement	0.14263391494750977
60	176	60	0	0	97	79	11118.560000000003	EnergyUnawareStrategyPlacement	0.1653449535369873
60	192	60	0	0	99	93	11545.599999999997	EnergyUnawareStrategyPlacement	0.1803281307220459
60	208	60	0	0	97	111	11443.600000000002	EnergyUnawareStrategyPlacement	0.20701885223388672
60	224	60	0	0	96	128	11251.839999999998	EnergyUnawareStrategyPlacement	0.23444890975952148
60	240	60	0	0	105	135	11979.440000000002	EnergyUnawareStrategyPlacement	0.2514309883117676
60	256	60	0	0	96	160	11480.320000000002	EnergyUnawareStrategyPlacement	0.2762868404388428
60	272	60	0	0	100	172	11597.28	EnergyUnawareStrategyPlacement	0.29380106925964355
60	288	60	0	0	95	193	11284.480000000003	EnergyUnawareStrategyPlacement	0.3044111728668213
