#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	12	0	88	16	0	13881.999999999975	EnergyUnawareStrategyPlacement	0.004739046096801758
100	32	22	0	78	32	0	14132.239999999974	EnergyUnawareStrategyPlacement	0.01137995719909668
100	48	31	0	69	48	0	14493.999999999975	EnergyUnawareStrategyPlacement	0.019908905029296875
100	64	46	0	54	64	0	14881.59999999998	EnergyUnawareStrategyPlacement	0.0353090763092041
100	80	53	0	47	80	0	15244.719999999983	EnergyUnawareStrategyPlacement	0.051097869873046875
100	96	67	0	33	96	0	15669.03999999999	EnergyUnawareStrategyPlacement	0.07309699058532715
100	112	75	0	25	112	0	16180.399999999987	EnergyUnawareStrategyPlacement	0.09168791770935059
100	128	85	0	15	128	0	16849.519999999997	EnergyUnawareStrategyPlacement	0.11661195755004883
100	144	93	0	7	144	0	17500.96000000001	EnergyUnawareStrategyPlacement	0.1443030834197998
100	160	100	0	0	156	4	18127.919999999995	EnergyUnawareStrategyPlacement	0.18091106414794922
100	176	100	0	0	162	14	18748.079999999998	EnergyUnawareStrategyPlacement	0.20352983474731445
100	192	100	0	0	162	30	19030.96	EnergyUnawareStrategyPlacement	0.24103283882141113
100	208	100	0	0	159	49	19228.16	EnergyUnawareStrategyPlacement	0.27413487434387207
100	224	100	0	0	167	57	19618.480000000003	EnergyUnawareStrategyPlacement	0.3079080581665039
100	240	100	0	0	164	76	19468.88	EnergyUnawareStrategyPlacement	0.3454740047454834
100	256	100	0	0	164	92	19457.999999999996	EnergyUnawareStrategyPlacement	0.3777799606323242
100	272	100	0	0	167	105	19316.559999999998	EnergyUnawareStrategyPlacement	0.40644001960754395
100	288	100	0	0	166	122	19228.159999999993	EnergyUnawareStrategyPlacement	0.4394569396972656
