#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	9	71	0	16	0	2067.7999999999997	EvolutionaryComputationStrategyPlacement	1.035952091217041
80	32	19	61	0	32	0	3612.04	EvolutionaryComputationStrategyPlacement	2.5235390663146973
80	48	30	50	0	48	0	5356.399999999998	EvolutionaryComputationStrategyPlacement	4.357032060623169
80	64	36	44	0	64	0	6703.999999999999	EvolutionaryComputationStrategyPlacement	5.827728033065796
80	80	47	33	0	80	0	8408.92	EvolutionaryComputationStrategyPlacement	8.39058804512024
80	96	55	25	0	96	0	9990.84	EvolutionaryComputationStrategyPlacement	10.58740496635437
80	112	60	20	0	112	0	11210.400000000001	EvolutionaryComputationStrategyPlacement	12.886325120925903
80	128	71	9	0	128	0	13282.519999999997	EvolutionaryComputationStrategyPlacement	16.256030082702637
80	144	74	6	0	144	0	14424.159999999998	EvolutionaryComputationStrategyPlacement	18.423192024230957
80	160	80	0	0	152	8	15654.800000000003	EvolutionaryComputationStrategyPlacement	21.97547483444214
80	176	80	0	0	163	13	16461.28	EvolutionaryComputationStrategyPlacement	24.165229082107544
80	192	80	0	0	169	23	16974.0	EvolutionaryComputationStrategyPlacement	26.72746992111206
80	208	80	0	0	169	39	16931.84	EvolutionaryComputationStrategyPlacement	29.440990924835205
80	224	80	0	0	165	59	16976.72000000001	EvolutionaryComputationStrategyPlacement	32.7664589881897
80	240	80	0	0	163	77	16931.840000000004	EvolutionaryComputationStrategyPlacement	35.80213904380798
80	256	80	0	0	169	87	17001.2	EvolutionaryComputationStrategyPlacement	37.24073815345764
80	272	80	0	0	169	103	16808.08	EvolutionaryComputationStrategyPlacement	39.98952293395996
80	288	80	0	0	167	121	16559.199999999993	EvolutionaryComputationStrategyPlacement	43.10301899909973
