#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	0	80	16	0	12578.79999999998	EnergyUnawareStrategyPlacement	0.005333900451660156
90	32	24	0	66	32	0	12747.439999999977	EnergyUnawareStrategyPlacement	0.010689973831176758
90	48	34	0	56	48	0	13088.79999999998	EnergyUnawareStrategyPlacement	0.020274877548217773
90	64	44	0	46	64	0	13578.399999999983	EnergyUnawareStrategyPlacement	0.031456947326660156
90	80	55	0	35	80	0	13859.91999999999	EnergyUnawareStrategyPlacement	0.04831504821777344
90	96	67	0	23	96	0	14325.039999999992	EnergyUnawareStrategyPlacement	0.06821894645690918
90	112	71	0	19	112	0	14917.999999999993	EnergyUnawareStrategyPlacement	0.09053397178649902
90	128	83	0	7	128	0	15546.319999999994	EnergyUnawareStrategyPlacement	0.11592292785644531
90	144	90	0	0	137	7	15984.240000000002	EnergyUnawareStrategyPlacement	0.14682292938232422
90	160	90	0	0	146	14	16544.56	EnergyUnawareStrategyPlacement	0.1650850772857666
90	176	90	0	0	141	35	16715.920000000006	EnergyUnawareStrategyPlacement	0.20050811767578125
90	192	90	0	0	149	43	16919.92	EnergyUnawareStrategyPlacement	0.22633695602416992
90	208	90	0	0	141	67	16846.479999999996	EnergyUnawareStrategyPlacement	0.2604639530181885
90	224	90	0	0	139	85	16907.679999999997	EnergyUnawareStrategyPlacement	0.29481005668640137
90	240	90	0	0	148	92	17050.480000000003	EnergyUnawareStrategyPlacement	0.313917875289917
90	256	90	0	0	143	113	17136.160000000003	EnergyUnawareStrategyPlacement	0.3510451316833496
90	272	90	0	0	146	126	17021.92000000001	EnergyUnawareStrategyPlacement	0.3895289897918701
90	288	90	0	0	154	134	17204.159999999996	EnergyUnawareStrategyPlacement	0.4028279781341553
