#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2076.7999999999997	EvolutionaryComputationStrategyPlacement	1.17415189743042
60	32	19	41	0	32	0	3512.04	EvolutionaryComputationStrategyPlacement	2.513374090194702
60	48	29	31	0	48	0	5147.4	EvolutionaryComputationStrategyPlacement	4.144295930862427
60	64	39	21	0	64	0	6931.000000000001	EvolutionaryComputationStrategyPlacement	6.187753915786743
60	80	49	11	0	80	0	8526.92	EvolutionaryComputationStrategyPlacement	8.492881059646606
60	96	53	7	0	96	0	9672.84	EvolutionaryComputationStrategyPlacement	10.23741602897644
60	112	60	0	0	110	2	11058.72	EvolutionaryComputationStrategyPlacement	12.816570043563843
60	128	60	0	0	120	8	11718.319999999996	EvolutionaryComputationStrategyPlacement	14.7936429977417
60	144	60	0	0	125	19	12036.56	EvolutionaryComputationStrategyPlacement	16.79361391067505
60	160	60	0	0	125	35	12278.640000000001	EvolutionaryComputationStrategyPlacement	19.072574138641357
60	176	60	0	0	124	52	12320.799999999997	EvolutionaryComputationStrategyPlacement	20.931215047836304
60	192	60	0	0	123	69	12471.759999999998	EvolutionaryComputationStrategyPlacement	22.999531984329224
60	208	60	0	0	126	82	12717.919999999996	EvolutionaryComputationStrategyPlacement	24.8471200466156
60	224	60	0	0	125	99	12617.279999999999	EvolutionaryComputationStrategyPlacement	27.16299295425415
60	240	60	0	0	128	112	12697.519999999999	EvolutionaryComputationStrategyPlacement	28.498626947402954
60	256	60	0	0	128	128	12776.399999999992	EvolutionaryComputationStrategyPlacement	30.739423036575317
60	272	60	0	0	128	144	12707.040000000005	EvolutionaryComputationStrategyPlacement	32.75644302368164
60	288	60	0	0	129	159	12542.479999999998	EvolutionaryComputationStrategyPlacement	34.89012384414673
