#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	9	51	0	16	0	1967.8	EvolutionaryComputationStrategyPlacement	1.064573049545288
60	32	19	41	0	32	0	3512.04	EvolutionaryComputationStrategyPlacement	2.537647008895874
60	48	28	32	0	48	0	5038.400000000001	EvolutionaryComputationStrategyPlacement	4.13073205947876
60	64	39	21	0	64	0	6931.0	EvolutionaryComputationStrategyPlacement	6.297959089279175
60	80	49	11	0	80	0	8526.920000000002	EvolutionaryComputationStrategyPlacement	8.666337966918945
60	96	58	2	0	96	0	10217.840000000002	EvolutionaryComputationStrategyPlacement	11.233347177505493
60	112	59	1	0	112	0	11001.399999999996	EvolutionaryComputationStrategyPlacement	12.785570859909058
60	128	60	0	0	118	10	11647.600000000004	EvolutionaryComputationStrategyPlacement	15.02146315574646
60	144	60	0	0	122	22	11963.119999999999	EvolutionaryComputationStrategyPlacement	17.371917963027954
60	160	60	0	0	125	35	12231.039999999994	EvolutionaryComputationStrategyPlacement	19.015013933181763
60	176	60	0	0	126	50	12413.279999999997	EvolutionaryComputationStrategyPlacement	21.057852029800415
60	192	60	0	0	125	67	12583.279999999999	EvolutionaryComputationStrategyPlacement	23.254600048065186
60	208	60	0	0	125	83	12648.560000000005	EvolutionaryComputationStrategyPlacement	25.467097997665405
60	224	60	0	0	125	99	12615.920000000002	EvolutionaryComputationStrategyPlacement	27.404365062713623
60	240	60	0	0	128	112	12628.159999999998	EvolutionaryComputationStrategyPlacement	29.183839082717896
60	256	60	0	0	127	129	12671.679999999997	EvolutionaryComputationStrategyPlacement	31.30630612373352
60	272	60	0	0	128	144	12527.519999999999	EvolutionaryComputationStrategyPlacement	33.244755029678345
60	288	60	0	0	131	157	12437.760000000004	EvolutionaryComputationStrategyPlacement	35.04304003715515
