#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2226.8	OpenOptStrategyPlacement	0.1182410717010498
90	32	20	70	0	32	0	3771.0399999999995	OpenOptStrategyPlacement	0.21044182777404785
90	48	30	60	0	48	0	5406.4	OpenOptStrategyPlacement	0.4034759998321533
90	64	40	50	0	64	0	7189.999999999998	OpenOptStrategyPlacement	0.659477949142456
90	80	51	39	0	80	0	8894.92	OpenOptStrategyPlacement	1.0543899536132812
90	96	57	33	0	96	0	10258.840000000002	OpenOptStrategyPlacement	1.3243389129638672
90	112	58	32	0	112	0	11042.4	OpenOptStrategyPlacement	1.6034491062164307
90	128	67	23	0	128	0	12896.519999999999	OpenOptStrategyPlacement	2.1934261322021484
90	144	74	16	0	144	0	14474.16	OpenOptStrategyPlacement	2.655811071395874
90	160	83	7	0	160	0	16398.999999999993	OpenOptStrategyPlacement	3.2966299057006836
90	176	90	0	0	175	1	18188.799999999992	OpenOptStrategyPlacement	3.9278979301452637
90	192	90	0	0	183	9	18651.2	OpenOptStrategyPlacement	4.625976085662842
90	208	90	0	0	198	10	19536.559999999994	OpenOptStrategyPlacement	5.291100978851318
90	224	90	0	0	203	21	19843.92	OpenOptStrategyPlacement	6.117321968078613
90	240	90	0	0	210	30	20049.279999999988	OpenOptStrategyPlacement	7.110030174255371
90	256	90	0	0	215	41	19865.679999999997	OpenOptStrategyPlacement	7.642981052398682
90	272	90	0	0	219	53	19984.000000000004	OpenOptStrategyPlacement	8.27918791770935
90	288	90	0	0	221	67	20031.600000000002	OpenOptStrategyPlacement	9.153517961502075
