#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	11	0	39	16	0	7182.399999999993	EnergyUnawareStrategyPlacement	0.004544973373413086
50	32	21	0	29	32	0	7432.639999999991	EnergyUnawareStrategyPlacement	0.011365890502929688
50	48	34	0	16	48	0	7712.799999999994	EnergyUnawareStrategyPlacement	0.021125078201293945
50	64	45	0	5	64	0	8181.999999999996	EnergyUnawareStrategyPlacement	0.03212785720825195
50	80	50	0	0	71	9	8149.359999999999	EnergyUnawareStrategyPlacement	0.051976919174194336
50	96	50	0	0	77	19	8668.88	EnergyUnawareStrategyPlacement	0.0697169303894043
50	112	50	0	0	76	36	8675.679999999998	EnergyUnawareStrategyPlacement	0.08383488655090332
50	128	50	0	0	77	51	8810.32	EnergyUnawareStrategyPlacement	0.09977507591247559
50	144	50	0	0	74	70	8746.4	EnergyUnawareStrategyPlacement	0.11356186866760254
50	160	50	0	0	78	82	9155.76	EnergyUnawareStrategyPlacement	0.1310110092163086
50	176	50	0	0	81	95	9527.04	EnergyUnawareStrategyPlacement	0.14523601531982422
50	192	50	0	0	83	109	9386.959999999997	EnergyUnawareStrategyPlacement	0.16578292846679688
50	208	50	0	0	84	124	9577.36	EnergyUnawareStrategyPlacement	0.18445992469787598
50	224	50	0	0	79	145	9410.080000000002	EnergyUnawareStrategyPlacement	0.20627903938293457
50	240	50	0	0	82	158	9460.4	EnergyUnawareStrategyPlacement	0.21935510635375977
50	256	50	0	0	81	175	9547.440000000002	EnergyUnawareStrategyPlacement	0.2396230697631836
50	272	50	0	0	86	186	9593.680000000004	EnergyUnawareStrategyPlacement	0.24706315994262695
50	288	50	0	0	85	203	9691.6	EnergyUnawareStrategyPlacement	0.26604604721069336
