#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	90	0	16	0	2276.8	EvolutionaryComputationStrategyPlacement	1.1891849040985107
100	32	18	82	0	32	0	3603.039999999999	EvolutionaryComputationStrategyPlacement	2.399219036102295
100	48	29	71	0	48	0	5347.4	EvolutionaryComputationStrategyPlacement	4.2013840675354
100	64	39	61	0	64	0	7131.000000000001	EvolutionaryComputationStrategyPlacement	6.171361923217773
100	80	48	52	0	80	0	8617.919999999998	EvolutionaryComputationStrategyPlacement	8.330011129379272
100	96	58	42	0	96	0	10417.839999999998	EvolutionaryComputationStrategyPlacement	11.094122886657715
100	112	61	39	0	112	0	11419.400000000001	EvolutionaryComputationStrategyPlacement	12.689179182052612
100	128	67	33	0	128	0	12946.519999999999	EvolutionaryComputationStrategyPlacement	15.371671915054321
100	144	78	22	0	144	0	14960.159999999996	EvolutionaryComputationStrategyPlacement	19.173846006393433
100	160	89	11	0	160	0	17103.000000000007	EvolutionaryComputationStrategyPlacement	22.882089138031006
100	176	91	9	0	176	0	18408.999999999993	EvolutionaryComputationStrategyPlacement	25.19083881378174
100	192	100	0	0	191	1	20363.759999999995	EvolutionaryComputationStrategyPlacement	29.380226850509644
100	208	100	0	0	202	6	21132.160000000003	EvolutionaryComputationStrategyPlacement	32.52922582626343
100	224	100	0	0	205	19	21250.480000000003	EvolutionaryComputationStrategyPlacement	36.27606701850891
100	240	100	0	0	211	29	21272.239999999994	EvolutionaryComputationStrategyPlacement	39.03473615646362
100	256	100	0	0	207	49	20979.83999999999	EvolutionaryComputationStrategyPlacement	42.89920496940613
100	272	100	0	0	208	64	21098.159999999996	EvolutionaryComputationStrategyPlacement	45.49501585960388
100	288	100	0	0	209	79	20635.759999999995	EvolutionaryComputationStrategyPlacement	48.82556390762329
