#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	EvolutionaryComputationStrategyPlacement	1.2020940780639648
20	32	20	0	0	32	0	3421.0400000000004	EvolutionaryComputationStrategyPlacement	2.6878559589385986
20	48	20	0	0	39	9	3645.440000000001	EvolutionaryComputationStrategyPlacement	3.335318088531494
20	64	20	0	0	43	21	3876.64	EvolutionaryComputationStrategyPlacement	4.021688938140869
20	80	20	0	0	43	37	3747.4400000000005	EvolutionaryComputationStrategyPlacement	4.783488988876343
20	96	20	0	0	42	54	3784.16	EvolutionaryComputationStrategyPlacement	5.496943950653076
20	112	20	0	0	43	69	3909.279999999999	EvolutionaryComputationStrategyPlacement	6.173428058624268
20	128	20	0	0	40	88	3924.2400000000007	EvolutionaryComputationStrategyPlacement	6.845881938934326
20	144	20	0	0	44	100	4272.399999999999	EvolutionaryComputationStrategyPlacement	7.536062955856323
20	160	20	0	0	41	119	4068.3999999999996	EvolutionaryComputationStrategyPlacement	8.28625202178955
20	176	20	0	0	41	135	3895.68	EvolutionaryComputationStrategyPlacement	8.892810106277466
20	192	20	0	0	41	151	4128.24	EvolutionaryComputationStrategyPlacement	9.529147863388062
20	208	20	0	0	43	165	4198.96	EvolutionaryComputationStrategyPlacement	10.299561977386475
20	224	20	0	0	45	179	4344.4800000000005	EvolutionaryComputationStrategyPlacement	10.996546030044556
20	240	20	0	0	44	196	4461.4400000000005	EvolutionaryComputationStrategyPlacement	11.608073949813843
20	256	20	0	0	45	211	4026.2400000000002	EvolutionaryComputationStrategyPlacement	12.319132089614868
20	272	20	0	0	44	228	4192.16	EvolutionaryComputationStrategyPlacement	12.89127802848816
20	288	20	0	0	47	241	4431.52	EvolutionaryComputationStrategyPlacement	13.527098894119263
