strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	10.0	0.0	0.0	0.118810415268	0.000925942671704	OpenOptStrategyPlacement	1826.8	0.0	3.45416638125e-13	0.0	1826.8	0.0	10.0	0.0	0.0	0.125200033188	16.0	16.0	10.0	0.0	0.0	0.0	10.0	0.0	16.0	0.0	16.0
0	0	0.0	10.0	0.0	0.0	0.141833972931	0.00107471067512	OpenOptStrategyPlacement	1908.4	0.0	4.31770797656e-13	0.0	1908.4	0.0	10.0	0.0	0.0	0.147619009018	21.0	21.0	10.0	11.0	0.0	11.0	10.0	0.0	32.0	0.0	32.0
0	0	0.0	10.0	0.0	0.0	0.211088673274	0.00161959710434	OpenOptStrategyPlacement	2021.28	0.0	2.59062478594e-13	0.0	2021.28	0.0	10.0	0.0	0.0	0.220451831818	24.0	24.0	10.0	24.0	0.0	24.0	10.0	0.0	48.0	0.0	48.0
0	0	0.0	10.0	0.0	0.0	0.299282685916	0.00272285237497	OpenOptStrategyPlacement	2056.64	0.0	1.72708319062e-13	0.0	2056.64	0.0	10.0	0.0	0.0	0.317280769348	25.0	25.0	10.0	39.0	0.0	39.0	10.0	0.0	64.0	0.0	64.0
0	0	0.0	10.0	0.0	0.0	0.381577070554	0.00335479654633	OpenOptStrategyPlacement	2058.0	0.0	0.0	0.0	2058.0	0.0	10.0	0.0	0.0	0.400797843933	26.0	26.0	10.0	54.0	0.0	54.0	10.0	0.0	80.0	0.0	80.0
0	0	0.0	10.0	0.0	0.0	0.463006798426	0.00372570305949	OpenOptStrategyPlacement	2174.96	0.0	1.72708319062e-13	0.0	2174.96	0.0	10.0	0.0	0.0	0.485160112381	28.0	28.0	10.0	68.0	0.0	68.0	10.0	0.0	96.0	0.0	96.0
0	0	0.0	10.0	0.0	0.0	0.563352521261	0.00415469694096	OpenOptStrategyPlacement	2274.24	0.0	1.72708319062e-13	0.0	2274.24	0.0	10.0	0.0	0.0	0.59740114212	31.0	31.0	10.0	81.0	0.0	81.0	10.0	0.0	112.0	0.0	112.0
0	0	0.0	10.0	0.0	0.0	0.620529047648	0.00627877445302	OpenOptStrategyPlacement	2290.56	0.0	3.45416638125e-13	0.0	2290.56	0.0	10.0	0.0	0.0	0.654006958008	32.0	32.0	10.0	96.0	0.0	96.0	10.0	0.0	128.0	0.0	128.0
0	0	0.0	10.0	0.0	0.0	0.714142362277	0.0065539259773	OpenOptStrategyPlacement	2222.56	0.0	5.18124957187e-13	0.0	2222.56	0.0	10.0	0.0	0.0	0.743754863739	32.0	32.0	10.0	112.0	0.0	112.0	10.0	0.0	144.0	0.0	144.0
0	0	0.0	10.0	0.0	0.0	0.808500154813	0.00718585181832	OpenOptStrategyPlacement	2263.36	0.0	1.72708319062e-13	0.0	2263.36	0.0	10.0	0.0	0.0	0.841786146164	32.0	32.0	10.0	128.0	0.0	128.0	10.0	0.0	160.0	0.0	160.0
0	0	0.0	10.0	0.0	0.0	0.908053223292	0.0092252278568	OpenOptStrategyPlacement	2244.32	0.0	0.0	0.0	2244.32	0.0	10.0	0.0	0.0	0.944674015045	32.0	32.0	10.0	144.0	0.0	144.0	10.0	0.0	176.0	0.0	176.0
0	0	0.0	10.0	0.0	0.0	0.98292315801	0.00854022392388	OpenOptStrategyPlacement	2276.96	0.0	1.72708319062e-13	0.0	2276.96	0.0	10.0	0.0	0.0	1.01788806915	33.0	33.0	10.0	159.0	0.0	159.0	10.0	0.0	192.0	0.0	192.0
0	0	0.0	10.0	0.0	0.0	1.12375611464	0.00883753325233	OpenOptStrategyPlacement	2234.8	0.0	3.45416638125e-13	0.0	2234.8	0.0	10.0	0.0	0.0	1.16008400917	33.0	33.0	10.0	175.0	0.0	175.0	10.0	0.0	208.0	0.0	208.0
0	0	0.0	10.0	0.0	0.0	1.22357297738	0.00930104179766	OpenOptStrategyPlacement	2334.08	0.0	3.45416638125e-13	0.0	2334.08	0.0	10.0	0.0	0.0	1.25788593292	34.0	34.0	10.0	190.0	0.0	190.0	10.0	0.0	224.0	0.0	224.0
0	0	0.0	10.0	0.0	0.0	1.33094871044	0.00814764046277	OpenOptStrategyPlacement	2339.52	0.0	5.18124957187e-13	0.0	2339.52	0.0	10.0	0.0	0.0	1.37002897263	34.0	34.0	10.0	206.0	0.0	206.0	10.0	0.0	240.0	0.0	240.0
0	0	0.0	10.0	0.0	0.0	1.36868091424	0.00649990162781	OpenOptStrategyPlacement	2351.76	0.0	1.72708319062e-13	0.0	2351.76	0.0	10.0	0.0	0.0	1.40116405487	35.0	35.0	10.0	221.0	0.0	221.0	10.0	0.0	256.0	0.0	256.0
0	0	0.0	10.0	0.0	0.0	1.50702167352	0.00956847385695	OpenOptStrategyPlacement	2282.4	0.0	1.72708319062e-13	0.0	2282.4	0.0	10.0	0.0	0.0	1.56126499176	36.0	36.0	10.0	236.0	0.0	236.0	10.0	0.0	272.0	0.0	272.0
0	0	0.0	10.0	0.0	0.0	1.69666321278	0.00924594241247	OpenOptStrategyPlacement	2349.04	0.0	0.0	0.0	2349.04	0.0	10.0	0.0	0.0	1.76284718513	37.0	37.0	10.0	251.0	0.0	251.0	10.0	0.0	288.0	0.0	288.0
