#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.7999999999997	EvolutionaryComputationStrategyPlacement	1.17787504196167
20	32	20	0	0	32	0	3421.04	EvolutionaryComputationStrategyPlacement	2.6733040809631348
20	48	20	0	0	38	10	3627.759999999999	EvolutionaryComputationStrategyPlacement	3.3155548572540283
20	64	20	0	0	44	20	3933.7600000000007	EvolutionaryComputationStrategyPlacement	3.896933078765869
20	80	20	0	0	43	37	3755.6	EvolutionaryComputationStrategyPlacement	4.666179895401001
20	96	20	0	0	43	53	3665.8399999999997	EvolutionaryComputationStrategyPlacement	5.330356121063232
20	112	20	0	0	42	70	3834.4799999999996	EvolutionaryComputationStrategyPlacement	6.010684967041016
20	128	20	0	0	41	87	3868.479999999999	EvolutionaryComputationStrategyPlacement	6.721153020858765
20	144	20	0	0	41	103	4087.439999999999	EvolutionaryComputationStrategyPlacement	7.4088170528411865
20	160	20	0	0	42	118	4145.92	EvolutionaryComputationStrategyPlacement	7.964410066604614
20	176	20	0	0	43	133	4192.16	EvolutionaryComputationStrategyPlacement	8.644316911697388
20	192	20	0	0	43	149	4149.999999999999	EvolutionaryComputationStrategyPlacement	9.454165935516357
20	208	20	0	0	45	163	4252.0	EvolutionaryComputationStrategyPlacement	9.97970986366272
20	224	20	0	0	45	179	4224.800000000001	EvolutionaryComputationStrategyPlacement	10.793902158737183
20	240	20	0	0	46	194	4188.080000000001	EvolutionaryComputationStrategyPlacement	11.59175705909729
20	256	20	0	0	46	210	4303.679999999999	EvolutionaryComputationStrategyPlacement	12.033521890640259
20	272	20	0	0	44	228	4170.400000000001	EvolutionaryComputationStrategyPlacement	12.752587080001831
20	288	20	0	0	44	244	4116.0	EvolutionaryComputationStrategyPlacement	13.565583944320679
