#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	12	0	18	16	0	4474.0	EnergyUnawareStrategyPlacement	0.005145072937011719
30	32	23	0	7	32	0	4703.839999999998	EnergyUnawareStrategyPlacement	0.009610891342163086
30	48	30	0	0	43	5	4848.000000000001	EnergyUnawareStrategyPlacement	0.018771886825561523
30	64	30	0	0	45	19	5132.239999999999	EnergyUnawareStrategyPlacement	0.028829097747802734
30	80	30	0	0	43	37	5049.28	EnergyUnawareStrategyPlacement	0.040154218673706055
30	96	30	0	0	46	50	5071.040000000001	EnergyUnawareStrategyPlacement	0.049612998962402344
30	112	30	0	0	48	64	5175.759999999999	EnergyUnawareStrategyPlacement	0.06009221076965332
30	128	30	0	0	48	80	5311.760000000002	EnergyUnawareStrategyPlacement	0.06998586654663086
30	144	30	0	0	52	92	5492.640000000001	EnergyUnawareStrategyPlacement	0.08016085624694824
30	160	30	0	0	52	108	5413.760000000001	EnergyUnawareStrategyPlacement	0.08634686470031738
30	176	30	0	0	52	124	5903.360000000001	EnergyUnawareStrategyPlacement	0.09667015075683594
30	192	30	0	0	46	146	5628.64	EnergyUnawareStrategyPlacement	0.11084699630737305
30	208	30	0	0	47	161	5650.399999999999	EnergyUnawareStrategyPlacement	0.11696600914001465
30	224	30	0	0	51	173	5707.52	EnergyUnawareStrategyPlacement	0.12608695030212402
30	240	30	0	0	53	187	5989.039999999998	EnergyUnawareStrategyPlacement	0.13693690299987793
30	256	30	0	0	51	205	5786.400000000001	EnergyUnawareStrategyPlacement	0.15282607078552246
30	272	30	0	0	49	223	5787.759999999999	EnergyUnawareStrategyPlacement	0.1657118797302246
30	288	30	0	0	47	241	5594.64	EnergyUnawareStrategyPlacement	0.17405104637145996
