#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2226.8	EvolutionaryComputationStrategyPlacement	1.1436119079589844
90	32	20	70	0	32	0	3771.0399999999995	EvolutionaryComputationStrategyPlacement	2.5764000415802
90	48	29	61	0	48	0	5297.400000000001	EvolutionaryComputationStrategyPlacement	4.153043031692505
90	64	40	50	0	64	0	7190.0	EvolutionaryComputationStrategyPlacement	6.320536136627197
90	80	46	44	0	80	0	8349.919999999998	EvolutionaryComputationStrategyPlacement	8.062287092208862
90	96	56	34	0	96	0	10149.840000000002	EvolutionaryComputationStrategyPlacement	10.76596999168396
90	112	61	29	0	112	0	11369.399999999998	EvolutionaryComputationStrategyPlacement	12.783659219741821
90	128	70	20	0	128	0	13223.519999999997	EvolutionaryComputationStrategyPlacement	15.680951118469238
90	144	76	14	0	144	0	14692.16	EvolutionaryComputationStrategyPlacement	18.62676501274109
90	160	85	5	0	160	0	16617.0	EvolutionaryComputationStrategyPlacement	22.338825941085815
90	176	90	0	0	172	4	18104.48	EvolutionaryComputationStrategyPlacement	25.551582098007202
90	192	90	0	0	179	13	18617.2	EvolutionaryComputationStrategyPlacement	28.855244874954224
90	208	90	0	0	182	26	18881.040000000005	EvolutionaryComputationStrategyPlacement	31.84474515914917
90	224	90	0	0	187	37	19124.480000000007	EvolutionaryComputationStrategyPlacement	34.273808002471924
90	240	90	0	0	188	52	19102.72	EvolutionaryComputationStrategyPlacement	37.17402696609497
90	256	90	0	0	184	72	18573.68	EvolutionaryComputationStrategyPlacement	40.66798400878906
90	272	90	0	0	190	82	18882.399999999998	EvolutionaryComputationStrategyPlacement	42.81157183647156
90	288	90	0	0	194	94	19041.52	EvolutionaryComputationStrategyPlacement	45.26766586303711
