#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
70	16	12	0	58	16	0	9849.999999999987	EnergyUnawareStrategyPlacement	0.0037679672241210938
70	32	22	0	48	32	0	10100.239999999985	EnergyUnawareStrategyPlacement	0.010107040405273438
70	48	31	0	39	48	0	10461.999999999985	EnergyUnawareStrategyPlacement	0.018949031829833984
70	64	42	0	28	64	0	10931.19999999999	EnergyUnawareStrategyPlacement	0.03377699851989746
70	80	55	0	15	80	0	11171.919999999995	EnergyUnawareStrategyPlacement	0.04926896095275879
70	96	67	0	3	96	0	11637.039999999999	EnergyUnawareStrategyPlacement	0.07164502143859863
70	112	70	0	0	104	8	11978.400000000003	EnergyUnawareStrategyPlacement	0.09477496147155762
70	128	70	0	0	114	14	12617.6	EnergyUnawareStrategyPlacement	0.11238980293273926
70	144	70	0	0	109	35	12564.560000000003	EnergyUnawareStrategyPlacement	0.14036297798156738
70	160	70	0	0	112	48	12727.759999999997	EnergyUnawareStrategyPlacement	0.16016006469726562
70	176	70	0	0	110	66	12952.160000000007	EnergyUnawareStrategyPlacement	0.1795799732208252
70	192	70	0	0	106	86	12763.120000000003	EnergyUnawareStrategyPlacement	0.20517396926879883
70	208	70	0	0	108	100	13216.000000000007	EnergyUnawareStrategyPlacement	0.2321479320526123
70	224	70	0	0	116	108	13702.879999999997	EnergyUnawareStrategyPlacement	0.2667210102081299
70	240	70	0	0	119	121	14068.719999999998	EnergyUnawareStrategyPlacement	0.2691619396209717
70	256	70	0	0	118	138	13447.199999999997	EnergyUnawareStrategyPlacement	0.2968780994415283
70	272	70	0	0	111	161	13025.600000000004	EnergyUnawareStrategyPlacement	0.32625293731689453
70	288	70	0	0	117	171	13327.519999999997	EnergyUnawareStrategyPlacement	0.3567800521850586
