#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	7	0	33	16	0	5696.959999999997	EnergyUnawareStrategyPlacement	0.003606081008911133
40	32	13	0	27	32	0	6081.839999999996	EnergyUnawareStrategyPlacement	0.00789499282836914
40	48	22	0	18	48	0	6404.159999999994	EnergyUnawareStrategyPlacement	0.016763925552368164
40	64	28	0	12	64	0	6678.879999999996	EnergyUnawareStrategyPlacement	0.027341127395629883
40	80	36	0	4	80	0	6911.439999999998	EnergyUnawareStrategyPlacement	0.038388967514038086
40	96	40	0	0	95	1	7377.92	EnergyUnawareStrategyPlacement	0.05379915237426758
40	112	40	0	0	99	13	7662.16	EnergyUnawareStrategyPlacement	0.06616687774658203
40	128	40	0	0	99	29	7613.200000000001	EnergyUnawareStrategyPlacement	0.07868814468383789
40	144	40	0	0	97	47	7501.679999999998	EnergyUnawareStrategyPlacement	0.09382200241088867
40	160	40	0	0	100	60	7886.559999999998	EnergyUnawareStrategyPlacement	0.10843706130981445
40	176	40	0	0	95	81	7508.480000000001	EnergyUnawareStrategyPlacement	0.12226605415344238
40	192	40	0	0	95	97	7738.3200000000015	EnergyUnawareStrategyPlacement	0.13347411155700684
40	208	40	0	0	97	111	7787.2800000000025	EnergyUnawareStrategyPlacement	0.14584803581237793
40	224	40	0	0	103	121	7875.6799999999985	EnergyUnawareStrategyPlacement	0.15781092643737793
40	240	40	0	0	101	139	7698.88	EnergyUnawareStrategyPlacement	0.17408108711242676
40	256	40	0	0	101	155	7855.280000000001	EnergyUnawareStrategyPlacement	0.1888139247894287
40	272	40	0	0	96	176	7685.280000000001	EnergyUnawareStrategyPlacement	0.2069849967956543
40	288	40	0	0	95	193	7788.639999999999	EnergyUnawareStrategyPlacement	0.2225790023803711
