#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	11072.959999999983	EnergyUnawareStrategyPlacement	0.005727052688598633
80	32	13	0	67	32	0	11457.839999999982	EnergyUnawareStrategyPlacement	0.010084867477416992
80	48	20	0	60	48	0	11820.95999999998	EnergyUnawareStrategyPlacement	0.018052101135253906
80	64	28	0	52	64	0	12054.879999999981	EnergyUnawareStrategyPlacement	0.02632904052734375
80	80	33	0	47	80	0	12348.639999999985	EnergyUnawareStrategyPlacement	0.03618907928466797
80	96	40	0	40	96	0	12793.359999999986	EnergyUnawareStrategyPlacement	0.051724910736083984
80	112	48	0	32	112	0	13214.959999999992	EnergyUnawareStrategyPlacement	0.06508302688598633
80	128	54	0	26	128	0	13690.959999999992	EnergyUnawareStrategyPlacement	0.08391904830932617
80	144	62	0	18	144	0	14194.159999999993	EnergyUnawareStrategyPlacement	0.11008000373840332
80	160	66	0	14	160	0	14706.88	EnergyUnawareStrategyPlacement	0.12756896018981934
80	176	72	0	8	176	0	15112.160000000002	EnergyUnawareStrategyPlacement	0.14554095268249512
80	192	80	0	0	190	2	15506.560000000001	EnergyUnawareStrategyPlacement	0.1768331527709961
80	208	80	0	0	184	24	15275.359999999993	EnergyUnawareStrategyPlacement	0.22396397590637207
80	224	80	0	0	188	36	15295.760000000002	EnergyUnawareStrategyPlacement	0.23914599418640137
80	240	80	0	0	197	43	15422.24	EnergyUnawareStrategyPlacement	0.25574493408203125
80	256	80	0	0	197	59	15775.839999999997	EnergyUnawareStrategyPlacement	0.29622483253479004
80	272	80	0	0	190	82	15639.840000000004	EnergyUnawareStrategyPlacement	0.32906293869018555
80	288	80	0	0	193	95	15808.480000000003	EnergyUnawareStrategyPlacement	0.358814001083374
