#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	7	0	53	16	0	8384.959999999992	EnergyUnawareStrategyPlacement	0.01055002212524414
60	32	15	0	45	32	0	8729.039999999988	EnergyUnawareStrategyPlacement	0.010246038436889648
60	48	20	0	40	48	0	9132.959999999986	EnergyUnawareStrategyPlacement	0.016800880432128906
60	64	28	0	32	64	0	9366.879999999988	EnergyUnawareStrategyPlacement	0.027537822723388672
60	80	34	0	26	80	0	9640.23999999999	EnergyUnawareStrategyPlacement	0.03644418716430664
60	96	40	0	20	96	0	10105.359999999991	EnergyUnawareStrategyPlacement	0.058737993240356445
60	112	52	0	8	112	0	10445.359999999999	EnergyUnawareStrategyPlacement	0.07724595069885254
60	128	59	0	1	128	0	10900.959999999997	EnergyUnawareStrategyPlacement	0.09424400329589844
60	144	60	0	0	139	5	11374.24	EnergyUnawareStrategyPlacement	0.1100459098815918
60	160	60	0	0	145	15	11711.520000000004	EnergyUnawareStrategyPlacement	0.13819122314453125
60	176	60	0	0	151	25	11878.799999999996	EnergyUnawareStrategyPlacement	0.1522209644317627
60	192	60	0	0	149	43	11662.56	EnergyUnawareStrategyPlacement	0.16793394088745117
60	208	60	0	0	152	56	11897.839999999998	EnergyUnawareStrategyPlacement	0.19609498977661133
60	224	60	0	0	142	82	11723.760000000002	EnergyUnawareStrategyPlacement	0.21193599700927734
60	240	60	0	0	149	91	11413.679999999998	EnergyUnawareStrategyPlacement	0.2308030128479004
60	256	60	0	0	145	111	11659.839999999998	EnergyUnawareStrategyPlacement	0.24925613403320312
60	272	60	0	0	148	124	11779.52	EnergyUnawareStrategyPlacement	0.2660079002380371
60	288	60	0	0	141	147	11609.519999999999	EnergyUnawareStrategyPlacement	0.30037379264831543
