#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.0037670135498046875
40	32	12	0	28	32	0	6102.239999999996	EnergyUnawareStrategyPlacement	0.007261037826538086
40	48	20	0	20	48	0	6444.959999999995	EnergyUnawareStrategyPlacement	0.015213966369628906
40	64	28	0	12	64	0	6678.8799999999965	EnergyUnawareStrategyPlacement	0.02596592903137207
40	80	33	0	7	80	0	6972.639999999998	EnergyUnawareStrategyPlacement	0.03481793403625488
40	96	40	0	0	95	1	7334.400000000001	EnergyUnawareStrategyPlacement	0.048889875411987305
40	112	40	0	0	90	22	7398.3200000000015	EnergyUnawareStrategyPlacement	0.06679701805114746
40	128	40	0	0	94	34	7522.080000000001	EnergyUnawareStrategyPlacement	0.08211684226989746
40	144	40	0	0	98	46	7542.480000000002	EnergyUnawareStrategyPlacement	0.09245586395263672
40	160	40	0	0	98	62	7720.64	EnergyUnawareStrategyPlacement	0.10162496566772461
40	176	40	0	0	97	79	7675.760000000001	EnergyUnawareStrategyPlacement	0.11841011047363281
40	192	40	0	0	93	99	7697.520000000002	EnergyUnawareStrategyPlacement	0.1322650909423828
40	208	40	0	0	96	112	7670.320000000001	EnergyUnawareStrategyPlacement	0.14747095108032227
40	224	40	0	0	99	125	7656.719999999999	EnergyUnawareStrategyPlacement	0.16070199012756348
40	240	40	0	0	97	143	8004.880000000002	EnergyUnawareStrategyPlacement	0.17414593696594238
40	256	40	0	0	100	156	8023.92	EnergyUnawareStrategyPlacement	0.1882469654083252
40	272	40	0	0	94	178	7908.319999999999	EnergyUnawareStrategyPlacement	0.20468688011169434
40	288	40	0	0	92	196	7645.84	EnergyUnawareStrategyPlacement	0.2206869125366211
