#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.005301952362060547
40	32	12	0	28	32	0	6102.239999999996	EnergyUnawareStrategyPlacement	0.01493692398071289
40	48	20	0	20	48	0	6444.959999999994	EnergyUnawareStrategyPlacement	0.016936063766479492
40	64	27	0	13	64	0	6699.279999999994	EnergyUnawareStrategyPlacement	0.025979995727539062
40	80	33	0	7	80	0	6972.639999999995	EnergyUnawareStrategyPlacement	0.037763118743896484
40	96	40	0	0	95	1	7388.8	EnergyUnawareStrategyPlacement	0.05067801475524902
40	112	40	0	0	100	12	7511.2	EnergyUnawareStrategyPlacement	0.06496691703796387
40	128	40	0	0	95	33	7648.56	EnergyUnawareStrategyPlacement	0.08144497871398926
40	144	40	0	0	96	48	7614.559999999999	EnergyUnawareStrategyPlacement	0.09484410285949707
40	160	40	0	0	98	62	7569.679999999999	EnergyUnawareStrategyPlacement	0.10743498802185059
40	176	40	0	0	101	75	7931.4400000000005	EnergyUnawareStrategyPlacement	0.11865401268005371
40	192	40	0	0	93	99	7658.079999999997	EnergyUnawareStrategyPlacement	0.13293790817260742
40	208	40	0	0	100	108	7972.240000000001	EnergyUnawareStrategyPlacement	0.14265894889831543
40	224	40	0	0	104	120	7853.92	EnergyUnawareStrategyPlacement	0.15855789184570312
40	240	40	0	0	93	147	7515.28	EnergyUnawareStrategyPlacement	0.17776203155517578
40	256	40	0	0	101	155	7647.200000000002	EnergyUnawareStrategyPlacement	0.1860060691833496
40	272	40	0	0	98	174	7762.799999999999	EnergyUnawareStrategyPlacement	0.2116072177886963
40	288	40	0	0	95	193	8006.239999999997	EnergyUnawareStrategyPlacement	0.22132396697998047
