#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	7	0	43	16	0	7040.959999999994	EnergyUnawareStrategyPlacement	0.0040760040283203125
50	32	12	0	38	32	0	7446.2399999999925	EnergyUnawareStrategyPlacement	0.007484912872314453
50	48	19	0	31	48	0	7809.359999999991	EnergyUnawareStrategyPlacement	0.013957023620605469
50	64	27	0	23	64	0	8043.2799999999925	EnergyUnawareStrategyPlacement	0.02759408950805664
50	80	34	0	16	80	0	8296.239999999994	EnergyUnawareStrategyPlacement	0.040220022201538086
50	96	41	0	9	96	0	8740.959999999997	EnergyUnawareStrategyPlacement	0.04955291748046875
50	112	49	0	1	112	0	9162.559999999998	EnergyUnawareStrategyPlacement	0.06428408622741699
50	128	50	0	0	125	3	9615.440000000002	EnergyUnawareStrategyPlacement	0.07807493209838867
50	144	50	0	0	114	30	9415.52	EnergyUnawareStrategyPlacement	0.10032010078430176
50	160	50	0	0	123	37	9735.119999999997	EnergyUnawareStrategyPlacement	0.11395788192749023
50	176	50	0	0	112	64	9582.799999999997	EnergyUnawareStrategyPlacement	0.13759207725524902
50	192	50	0	0	131	61	9860.239999999998	EnergyUnawareStrategyPlacement	0.1449720859527588
50	208	50	0	0	119	89	9635.84	EnergyUnawareStrategyPlacement	0.16584491729736328
50	224	50	0	0	117	107	9550.16	EnergyUnawareStrategyPlacement	0.18571996688842773
50	240	50	0	0	128	112	9830.320000000003	EnergyUnawareStrategyPlacement	0.20516085624694824
50	256	50	0	0	122	134	9546.079999999998	EnergyUnawareStrategyPlacement	0.2202470302581787
50	272	50	0	0	127	145	10208.399999999996	EnergyUnawareStrategyPlacement	0.24027204513549805
50	288	50	0	0	118	170	9733.760000000004	EnergyUnawareStrategyPlacement	0.2617149353027344
