#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
30	16	6	0	24	16	0	4373.360000000001	EnergyUnawareStrategyPlacement	0.0048389434814453125
30	32	12	0	18	32	0	4758.239999999999	EnergyUnawareStrategyPlacement	0.009377002716064453
30	48	20	0	10	48	0	5100.959999999997	EnergyUnawareStrategyPlacement	0.018568992614746094
30	64	29	0	1	64	0	5314.479999999998	EnergyUnawareStrategyPlacement	0.02473306655883789
30	80	30	0	0	73	7	5498.08	EnergyUnawareStrategyPlacement	0.03187084197998047
30	96	30	0	0	72	24	5431.44	EnergyUnawareStrategyPlacement	0.04413914680480957
30	112	30	0	0	69	43	5687.12	EnergyUnawareStrategyPlacement	0.055159807205200195
30	128	30	0	0	70	58	5572.88	EnergyUnawareStrategyPlacement	0.06468319892883301
30	144	30	0	0	74	70	5855.76	EnergyUnawareStrategyPlacement	0.07453608512878418
30	160	30	0	0	74	86	5911.520000000001	EnergyUnawareStrategyPlacement	0.08423209190368652
30	176	30	0	0	76	100	5717.04	EnergyUnawareStrategyPlacement	0.09493398666381836
30	192	30	0	0	74	118	5575.5999999999985	EnergyUnawareStrategyPlacement	0.1035468578338623
30	208	30	0	0	74	134	6001.280000000001	EnergyUnawareStrategyPlacement	0.11672782897949219
30	224	30	0	0	73	151	5863.920000000001	EnergyUnawareStrategyPlacement	0.12779498100280762
30	240	30	0	0	77	163	6233.840000000001	EnergyUnawareStrategyPlacement	0.13680195808410645
30	256	30	0	0	70	186	5861.200000000001	EnergyUnawareStrategyPlacement	0.14977097511291504
30	272	30	0	0	74	198	6037.999999999999	EnergyUnawareStrategyPlacement	0.16188502311706543
30	288	30	0	0	75	213	5990.399999999999	EnergyUnawareStrategyPlacement	0.17304611206054688
