#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	7	0	83	16	0	12416.95999999998	EnergyUnawareStrategyPlacement	0.0049419403076171875
90	32	12	0	78	32	0	12822.239999999978	EnergyUnawareStrategyPlacement	0.008891820907592773
90	48	20	0	70	48	0	13164.959999999977	EnergyUnawareStrategyPlacement	0.016355037689208984
90	64	27	0	63	64	0	13419.279999999977	EnergyUnawareStrategyPlacement	0.024728059768676758
90	80	35	0	55	80	0	13651.83999999998	EnergyUnawareStrategyPlacement	0.037444114685058594
90	96	41	0	49	96	0	14116.959999999983	EnergyUnawareStrategyPlacement	0.04775285720825195
90	112	46	0	44	112	0	14599.759999999984	EnergyUnawareStrategyPlacement	0.06151890754699707
90	128	53	0	37	128	0	15055.359999999982	EnergyUnawareStrategyPlacement	0.08090710639953613
90	144	62	0	28	144	0	15538.159999999993	EnergyUnawareStrategyPlacement	0.10680794715881348
90	160	67	0	23	160	0	16030.479999999994	EnergyUnawareStrategyPlacement	0.12906503677368164
90	176	73	0	17	176	0	16435.759999999995	EnergyUnawareStrategyPlacement	0.1459639072418213
90	192	84	0	6	192	0	16819.28000000001	EnergyUnawareStrategyPlacement	0.18056106567382812
90	208	89	0	1	208	0	17357.84	EnergyUnawareStrategyPlacement	0.2101759910583496
90	224	90	0	0	220	4	17667.920000000002	EnergyUnawareStrategyPlacement	0.23275399208068848
90	240	90	0	0	213	27	17266.720000000005	EnergyUnawareStrategyPlacement	0.2696990966796875
90	256	90	0	0	215	41	17650.239999999998	EnergyUnawareStrategyPlacement	0.30695104598999023
90	272	90	0	0	227	45	17829.760000000002	EnergyUnawareStrategyPlacement	0.32152414321899414
90	288	90	0	0	209	79	17425.840000000004	EnergyUnawareStrategyPlacement	0.37157607078552246
