#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	7	0	43	16	0	7040.959999999995	EnergyUnawareStrategyPlacement	0.006700038909912109
50	32	13	0	37	32	0	7425.839999999992	EnergyUnawareStrategyPlacement	0.011735916137695312
50	48	22	0	28	48	0	7748.159999999991	EnergyUnawareStrategyPlacement	0.01858687400817871
50	64	29	0	21	64	0	8002.479999999993	EnergyUnawareStrategyPlacement	0.029687166213989258
50	80	34	0	16	80	0	8296.239999999996	EnergyUnawareStrategyPlacement	0.03596997261047363
50	96	41	0	9	96	0	8740.959999999997	EnergyUnawareStrategyPlacement	0.05156898498535156
50	112	50	0	0	112	0	9142.159999999998	EnergyUnawareStrategyPlacement	0.0673680305480957
50	128	50	0	0	120	8	9452.24	EnergyUnawareStrategyPlacement	0.07944107055664062
50	144	50	0	0	122	22	9631.759999999998	EnergyUnawareStrategyPlacement	0.09948587417602539
50	160	50	0	0	120	40	9737.84	EnergyUnawareStrategyPlacement	0.11553406715393066
50	176	50	0	0	118	58	9567.839999999998	EnergyUnawareStrategyPlacement	0.13884401321411133
50	192	50	0	0	121	71	9582.799999999997	EnergyUnawareStrategyPlacement	0.15039300918579102
50	208	50	0	0	119	89	9633.119999999999	EnergyUnawareStrategyPlacement	0.16733908653259277
50	224	50	0	0	114	110	9577.36	EnergyUnawareStrategyPlacement	0.19061493873596191
50	240	50	0	0	126	114	9944.560000000003	EnergyUnawareStrategyPlacement	0.19893693923950195
50	256	50	0	0	114	142	9449.519999999999	EnergyUnawareStrategyPlacement	0.22668099403381348
50	272	50	0	0	124	148	9881.999999999998	EnergyUnawareStrategyPlacement	0.23502302169799805
50	288	50	0	0	121	167	9911.919999999998	EnergyUnawareStrategyPlacement	0.26021504402160645
