#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	0	14	16	0	3029.360000000001	EnergyUnawareStrategyPlacement	0.0029680728912353516
20	32	13	0	7	32	0	3393.840000000001	EnergyUnawareStrategyPlacement	0.013125896453857422
20	48	20	0	0	47	1	3716.16	EnergyUnawareStrategyPlacement	0.01586008071899414
20	64	20	0	0	46	18	3476.800000000001	EnergyUnawareStrategyPlacement	0.023530960083007812
20	80	20	0	0	49	31	3601.92	EnergyUnawareStrategyPlacement	0.029725074768066406
20	96	20	0	0	50	46	3815.44	EnergyUnawareStrategyPlacement	0.03602480888366699
20	112	20	0	0	52	60	3985.439999999999	EnergyUnawareStrategyPlacement	0.04167604446411133
20	128	20	0	0	51	77	3630.48	EnergyUnawareStrategyPlacement	0.04893207550048828
20	144	20	0	0	48	96	3736.5599999999995	EnergyUnawareStrategyPlacement	0.056900978088378906
20	160	20	0	0	46	114	3701.1999999999994	EnergyUnawareStrategyPlacement	0.06337404251098633
20	176	20	0	0	49	127	3807.28	EnergyUnawareStrategyPlacement	0.07062506675720215
20	192	20	0	0	50	142	3803.2000000000003	EnergyUnawareStrategyPlacement	0.07924699783325195
20	208	20	0	0	49	159	3933.7600000000007	EnergyUnawareStrategyPlacement	0.08493900299072266
20	224	20	0	0	53	171	3954.1600000000008	EnergyUnawareStrategyPlacement	0.0916140079498291
20	240	20	0	0	49	191	4072.48	EnergyUnawareStrategyPlacement	0.09886312484741211
20	256	20	0	0	49	207	3807.2799999999997	EnergyUnawareStrategyPlacement	0.10641002655029297
20	272	20	0	0	47	225	3937.84	EnergyUnawareStrategyPlacement	0.11582112312316895
20	288	20	0	0	48	240	4257.4400000000005	EnergyUnawareStrategyPlacement	0.12055802345275879
