#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	0	44	16	0	7061.359999999993	EnergyUnawareStrategyPlacement	0.0036590099334716797
50	32	12	0	38	32	0	7446.2399999999925	EnergyUnawareStrategyPlacement	0.007699012756347656
50	48	20	0	30	48	0	7788.959999999989	EnergyUnawareStrategyPlacement	0.014763832092285156
50	64	28	0	22	64	0	8022.879999999993	EnergyUnawareStrategyPlacement	0.02845001220703125
50	80	35	0	15	80	0	8275.839999999995	EnergyUnawareStrategyPlacement	0.038934946060180664
50	96	41	0	9	96	0	8740.959999999995	EnergyUnawareStrategyPlacement	0.05401206016540527
50	112	49	0	1	112	0	9162.560000000003	EnergyUnawareStrategyPlacement	0.07165384292602539
50	128	50	0	0	124	4	9627.680000000002	EnergyUnawareStrategyPlacement	0.09031391143798828
50	144	50	0	0	119	25	9626.32	EnergyUnawareStrategyPlacement	0.10096406936645508
50	160	50	0	0	118	42	9577.359999999997	EnergyUnawareStrategyPlacement	0.12163686752319336
50	176	50	0	0	121	55	9552.880000000003	EnergyUnawareStrategyPlacement	0.13872504234313965
50	192	50	0	0	124	68	9849.360000000004	EnergyUnawareStrategyPlacement	0.15050005912780762
50	208	50	0	0	115	93	9706.56	EnergyUnawareStrategyPlacement	0.17469406127929688
50	224	50	0	0	118	106	9639.92	EnergyUnawareStrategyPlacement	0.19120001792907715
50	240	50	0	0	128	112	9887.439999999999	EnergyUnawareStrategyPlacement	0.21974492073059082
50	256	50	0	0	123	133	10043.84	EnergyUnawareStrategyPlacement	0.22994518280029297
50	272	50	0	0	122	150	9437.280000000002	EnergyUnawareStrategyPlacement	0.25213193893432617
50	288	50	0	0	119	169	9788.160000000002	EnergyUnawareStrategyPlacement	0.26536011695861816
