#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	0	74	16	0	11093.359999999982	EnergyUnawareStrategyPlacement	0.005182981491088867
80	32	12	0	68	32	0	11478.239999999982	EnergyUnawareStrategyPlacement	0.01040506362915039
80	48	22	0	58	48	0	11780.15999999998	EnergyUnawareStrategyPlacement	0.02333998680114746
80	64	27	0	53	64	0	12075.27999999998	EnergyUnawareStrategyPlacement	0.026358842849731445
80	80	34	0	46	80	0	12328.239999999983	EnergyUnawareStrategyPlacement	0.03551816940307617
80	96	39	0	41	96	0	12813.759999999984	EnergyUnawareStrategyPlacement	0.04515409469604492
80	112	47	0	33	112	0	13235.35999999999	EnergyUnawareStrategyPlacement	0.0662689208984375
80	128	56	0	24	128	0	13650.159999999994	EnergyUnawareStrategyPlacement	0.08606791496276855
80	144	66	0	14	144	0	14112.559999999992	EnergyUnawareStrategyPlacement	0.10697698593139648
80	160	69	0	11	160	0	14645.679999999997	EnergyUnawareStrategyPlacement	0.12847304344177246
80	176	74	0	6	176	0	15071.359999999991	EnergyUnawareStrategyPlacement	0.14272809028625488
80	192	80	0	0	185	7	15308.000000000002	EnergyUnawareStrategyPlacement	0.1869950294494629
80	208	80	0	0	190	18	15696.96	EnergyUnawareStrategyPlacement	0.21834683418273926
80	224	80	0	0	198	26	15729.600000000002	EnergyUnawareStrategyPlacement	0.22216081619262695
80	240	80	0	0	195	45	15565.039999999995	EnergyUnawareStrategyPlacement	0.262056827545166
80	256	80	0	0	197	59	15524.239999999996	EnergyUnawareStrategyPlacement	0.2857639789581299
80	272	80	0	0	194	78	15586.800000000001	EnergyUnawareStrategyPlacement	0.3139679431915283
80	288	80	0	0	197	91	15741.839999999998	EnergyUnawareStrategyPlacement	0.3448770046234131
