#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	7	0	73	16	0	11072.959999999983	EnergyUnawareStrategyPlacement	0.0059850215911865234
80	32	14	0	66	32	0	11437.439999999982	EnergyUnawareStrategyPlacement	0.009799003601074219
80	48	21	0	59	48	0	11800.55999999998	EnergyUnawareStrategyPlacement	0.018453121185302734
80	64	28	0	52	64	0	12054.879999999981	EnergyUnawareStrategyPlacement	0.028621912002563477
80	80	31	0	49	80	0	12389.439999999984	EnergyUnawareStrategyPlacement	0.034902095794677734
80	96	41	0	39	96	0	12772.959999999985	EnergyUnawareStrategyPlacement	0.05191493034362793
80	112	46	0	34	112	0	13255.759999999987	EnergyUnawareStrategyPlacement	0.06408905982971191
80	128	53	0	27	128	0	13711.359999999986	EnergyUnawareStrategyPlacement	0.0820009708404541
80	144	62	0	18	144	0	14194.159999999993	EnergyUnawareStrategyPlacement	0.10670900344848633
80	160	68	0	12	160	0	14666.079999999996	EnergyUnawareStrategyPlacement	0.13319897651672363
80	176	75	0	5	176	0	15050.959999999994	EnergyUnawareStrategyPlacement	0.15434694290161133
80	192	80	0	0	190	2	15456.24	EnergyUnawareStrategyPlacement	0.18285608291625977
80	208	80	0	0	192	16	15552.799999999996	EnergyUnawareStrategyPlacement	0.21480798721313477
80	224	80	0	0	198	26	15837.039999999999	EnergyUnawareStrategyPlacement	0.23604297637939453
80	240	80	0	0	197	43	15584.079999999998	EnergyUnawareStrategyPlacement	0.2729370594024658
80	256	80	0	0	190	66	15574.560000000001	EnergyUnawareStrategyPlacement	0.30462098121643066
80	272	80	0	0	190	82	15856.079999999998	EnergyUnawareStrategyPlacement	0.3323018550872803
80	288	80	0	0	198	90	15826.159999999998	EnergyUnawareStrategyPlacement	0.3415529727935791
