#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	6	0	14	16	0	3029.360000000001	EnergyUnawareStrategyPlacement	0.003507852554321289
20	32	11	0	9	32	0	3434.640000000001	EnergyUnawareStrategyPlacement	0.007224082946777344
20	48	20	0	0	47	1	3716.16	EnergyUnawareStrategyPlacement	0.01415395736694336
20	64	20	0	0	45	19	3567.9199999999996	EnergyUnawareStrategyPlacement	0.023199081420898438
20	80	20	0	0	52	28	3656.3199999999993	EnergyUnawareStrategyPlacement	0.02938389778137207
20	96	20	0	0	50	46	3849.4400000000005	EnergyUnawareStrategyPlacement	0.037535905838012695
20	112	20	0	0	48	64	3785.5199999999995	EnergyUnawareStrategyPlacement	0.04447793960571289
20	128	20	0	0	50	78	3846.72	EnergyUnawareStrategyPlacement	0.0512850284576416
20	144	20	0	0	48	96	3863.04	EnergyUnawareStrategyPlacement	0.05793309211730957
20	160	20	0	0	49	111	3614.159999999999	EnergyUnawareStrategyPlacement	0.06477689743041992
20	176	20	0	0	54	122	4113.28	EnergyUnawareStrategyPlacement	0.07116079330444336
20	192	20	0	0	52	140	3838.5599999999995	EnergyUnawareStrategyPlacement	0.08108401298522949
20	208	20	0	0	46	162	3969.1199999999994	EnergyUnawareStrategyPlacement	0.08660197257995605
20	224	20	0	0	48	176	3678.08	EnergyUnawareStrategyPlacement	0.09305691719055176
20	240	20	0	0	50	190	3929.6800000000003	EnergyUnawareStrategyPlacement	0.10039496421813965
20	256	20	0	0	46	210	4130.959999999999	EnergyUnawareStrategyPlacement	0.10854291915893555
20	272	20	0	0	46	226	4001.7599999999993	EnergyUnawareStrategyPlacement	0.11658978462219238
20	288	20	0	0	50	238	3752.8800000000006	EnergyUnawareStrategyPlacement	0.12144207954406738
