strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.23377551063	30.0	0.0	23.4333333333	0.00246221224467	0.000141537113272	EnergyUnawareStrategyPlacement	4361.8	0.0	4.76902041686	0.0	4332.56	0.0	6.0	22.0	0.0	0.00204491615295	16.0	16.0	30.0	0.0	0.0	0.0	6.56666666667	0.0	16.0	0.23377551063	16.0
0	0	0.272697285618	30.0	0.0	17.1333333333	0.00656745433807	0.000231013787534	EnergyUnawareStrategyPlacement	4740.56	0.0	5.5630246266	0.0	4717.44	0.0	12.0	16.0	0.0	0.00576114654541	32.0	32.0	30.0	0.0	0.0	0.0	12.8666666667	0.0	32.0	0.272697285618	32.0
0	0	0.435057613896	30.0	0.0	9.23333333333	0.0138653834661	0.000557583635724	EnergyUnawareStrategyPlacement	5085.32	0.0	8.87517532348	0.0	5039.76	0.0	18.0	7.0	0.0	0.0119540691376	48.0	48.0	30.0	0.0	0.0	0.0	20.7666666667	0.0	48.0	0.435057613896	48.0
0	0	0.45451506593	30.0	0.0	2.63333333333	0.0222195625305	0.000416821854169	EnergyUnawareStrategyPlacement	5347.8	0.0	9.27210734496	0.0	5294.08	0.0	25.0	0.0	0.0	0.0198659896851	64.0	64.0	30.0	0.0	0.0	0.0	27.3666666667	0.0	64.0	0.45451506593	64.0
0	0	0.0	30.0	0.0	0.0	0.0318624178569	0.000491826536051	EnergyUnawareStrategyPlacement	5491.86933333	0.0	39.3497887947	0.0	5292.72	0.0	30.0	0.0	1.08526537815	0.029217004776	73.3666666667	80.0	30.0	0.0	1.08526537815	6.63333333333	30.0	0.0	80.0	0.0	80.0
0	0	0.0	30.0	0.0	0.0	0.0430573066076	0.000528348399725	EnergyUnawareStrategyPlacement	5581.35733333	0.0	40.9884881561	0.0	5379.76	0.0	30.0	0.0	1.16413758763	0.0410809516907	71.9333333333	77.0	30.0	19.0	1.16413758763	24.0666666667	30.0	0.0	96.0	0.0	96.0
0	0	0.0	30.0	0.0	0.0	0.0534772872925	0.000790764524014	EnergyUnawareStrategyPlacement	5623.78933333	0.0	53.9425620236	0.0	5247.84	0.0	30.0	0.0	1.19034409011	0.0508561134338	72.1	78.0	30.0	34.0	1.19034409011	39.9	30.0	0.0	112.0	0.0	112.0
0	0	0.0	30.0	0.0	0.0	0.0635124286016	0.00088176292589	EnergyUnawareStrategyPlacement	5716.58666667	0.0	63.0559338545	0.0	5366.16	0.0	30.0	0.0	1.20133376426	0.0596559047699	73.8333333333	81.0	30.0	47.0	1.20133376426	54.1666666667	30.0	0.0	128.0	0.0	128.0
0	0	0.0	30.0	0.0	0.0	0.0739189783732	0.000766281521331	EnergyUnawareStrategyPlacement	5727.376	0.0	57.5464758876	0.0	5387.92	0.0	30.0	0.0	1.3220097549	0.0700988769531	72.5	79.0	30.0	65.0	1.3220097549	71.5	30.0	0.0	144.0	0.0	144.0
0	0	0.0	30.0	0.0	0.0	0.083525967598	0.00099484129189	EnergyUnawareStrategyPlacement	5851.544	0.0	45.1738258563	0.0	5547.04	0.0	30.0	0.0	1.16723105267	0.0786371231079	73.4333333333	79.0	30.0	81.0	1.16723105267	86.5666666667	30.0	0.0	160.0	0.0	160.0
