#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	8	0	82	16	0	12396.55999999998	EnergyUnawareStrategyPlacement	0.003347158432006836
90	32	13	0	77	32	0	12801.839999999978	EnergyUnawareStrategyPlacement	0.00658416748046875
90	48	22	0	68	48	0	13124.159999999976	EnergyUnawareStrategyPlacement	0.013372182846069336
90	64	28	0	62	64	0	13398.879999999977	EnergyUnawareStrategyPlacement	0.022493839263916016
90	80	34	0	56	80	0	13672.23999999998	EnergyUnawareStrategyPlacement	0.032257080078125
90	96	41	0	49	96	0	14116.959999999981	EnergyUnawareStrategyPlacement	0.04548501968383789
90	112	47	0	43	112	0	14579.359999999982	EnergyUnawareStrategyPlacement	0.060652971267700195
90	128	51	0	39	128	0	15096.159999999987	EnergyUnawareStrategyPlacement	0.07480311393737793
90	144	59	0	31	144	0	15599.359999999991	EnergyUnawareStrategyPlacement	0.09536290168762207
90	160	68	0	22	160	0	16010.079999999989	EnergyUnawareStrategyPlacement	0.12139511108398438
90	176	69	0	21	176	0	16517.359999999993	EnergyUnawareStrategyPlacement	0.14203190803527832
90	192	80	0	10	192	0	16900.880000000005	EnergyUnawareStrategyPlacement	0.16579699516296387
90	208	87	0	3	208	0	17398.640000000003	EnergyUnawareStrategyPlacement	0.20089292526245117
90	224	90	0	0	218	6	17463.92	EnergyUnawareStrategyPlacement	0.2251110076904297
90	240	90	0	0	218	22	17376.879999999997	EnergyUnawareStrategyPlacement	0.2558748722076416
90	256	90	0	0	214	42	17602.640000000007	EnergyUnawareStrategyPlacement	0.28827500343322754
90	272	90	0	0	211	61	17550.960000000003	EnergyUnawareStrategyPlacement	0.32807207107543945
90	288	90	0	0	216	72	17685.599999999995	EnergyUnawareStrategyPlacement	0.35878705978393555
