#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	6	94	0	16	0	1617.76	EvolutionaryComputationStrategyPlacement	0.7027950286865234
100	32	10	90	0	32	0	2561.04	EvolutionaryComputationStrategyPlacement	1.3371179103851318
100	48	16	84	0	48	0	3720.9600000000005	EvolutionaryComputationStrategyPlacement	2.3933157920837402
100	64	23	77	0	64	0	4881.079999999999	EvolutionaryComputationStrategyPlacement	3.7170839309692383
100	80	28	72	0	80	0	5821.839999999999	EvolutionaryComputationStrategyPlacement	4.867581129074097
100	96	35	65	0	96	0	7172.3600000000015	EvolutionaryComputationStrategyPlacement	6.827762126922607
100	112	40	60	0	112	0	8302.16	EvolutionaryComputationStrategyPlacement	8.739531993865967
100	128	47	53	0	128	0	9663.56	EvolutionaryComputationStrategyPlacement	10.744202852249146
100	144	51	49	0	144	0	10765.960000000003	EvolutionaryComputationStrategyPlacement	12.742180824279785
100	160	56	44	0	160	0	11905.280000000002	EvolutionaryComputationStrategyPlacement	15.127976894378662
100	176	63	37	0	176	0	13195.960000000005	EvolutionaryComputationStrategyPlacement	18.07681894302368
100	192	71	29	0	192	0	14675.879999999994	EvolutionaryComputationStrategyPlacement	21.256808042526245
100	208	73	27	0	208	0	15534.44	EvolutionaryComputationStrategyPlacement	23.3025860786438
100	224	81	19	0	224	0	16870.2	EvolutionaryComputationStrategyPlacement	26.91803812980652
100	240	84	16	0	240	0	17714.000000000004	EvolutionaryComputationStrategyPlacement	29.527347087860107
100	256	95	5	0	256	0	19618.840000000007	EvolutionaryComputationStrategyPlacement	34.07736301422119
100	272	93	7	0	272	0	19936.680000000004	EvolutionaryComputationStrategyPlacement	35.15933799743652
100	288	100	0	0	280	8	20824.8	EvolutionaryComputationStrategyPlacement	40.095755100250244
