#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
80	16	6	74	0	16	0	1517.76	EvolutionaryComputationStrategyPlacement	0.7278778553009033
80	32	10	70	0	32	0	2461.04	EvolutionaryComputationStrategyPlacement	1.4009931087493896
80	48	17	63	0	48	0	3729.960000000001	EvolutionaryComputationStrategyPlacement	2.584847927093506
80	64	21	59	0	64	0	4563.08	EvolutionaryComputationStrategyPlacement	3.5749940872192383
80	80	26	54	0	80	0	5503.84	EvolutionaryComputationStrategyPlacement	4.824043035507202
80	96	32	48	0	96	0	6745.360000000001	EvolutionaryComputationStrategyPlacement	6.531807899475098
80	112	39	41	0	112	0	8093.159999999998	EvolutionaryComputationStrategyPlacement	8.662811040878296
80	128	48	32	0	128	0	9672.560000000001	EvolutionaryComputationStrategyPlacement	11.781718969345093
80	144	51	29	0	144	0	10665.959999999997	EvolutionaryComputationStrategyPlacement	13.389557838439941
80	160	56	24	0	160	0	11805.279999999999	EvolutionaryComputationStrategyPlacement	15.33902907371521
80	176	65	15	0	176	0	13313.959999999997	EvolutionaryComputationStrategyPlacement	19.05994701385498
80	192	69	11	0	192	0	14357.880000000003	EvolutionaryComputationStrategyPlacement	21.34520411491394
80	208	73	7	0	208	0	15434.439999999995	EvolutionaryComputationStrategyPlacement	23.439707040786743
80	224	79	1	0	224	0	16552.200000000004	EvolutionaryComputationStrategyPlacement	26.97461199760437
80	240	80	0	0	236	4	17028.399999999998	EvolutionaryComputationStrategyPlacement	28.9791100025177
80	256	80	0	0	234	22	16774.07999999999	EvolutionaryComputationStrategyPlacement	32.750293016433716
80	272	80	0	0	234	38	16651.679999999993	EvolutionaryComputationStrategyPlacement	35.43411707878113
80	288	80	0	0	231	57	16575.519999999997	EvolutionaryComputationStrategyPlacement	38.556828022003174
