#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
40	16	6	0	34	16	0	5717.359999999997	EnergyUnawareStrategyPlacement	0.002167940139770508
40	32	12	0	28	32	0	6102.239999999996	EnergyUnawareStrategyPlacement	0.00591278076171875
40	48	20	0	20	48	0	6444.959999999994	EnergyUnawareStrategyPlacement	0.012727022171020508
40	64	30	0	10	64	0	6638.079999999995	EnergyUnawareStrategyPlacement	0.023952960968017578
40	80	33	0	7	80	0	6972.639999999999	EnergyUnawareStrategyPlacement	0.032247066497802734
40	96	40	0	0	96	0	7417.360000000001	EnergyUnawareStrategyPlacement	0.04477405548095703
40	112	40	0	0	85	27	7294.96	EnergyUnawareStrategyPlacement	0.06476497650146484
40	128	40	0	0	101	27	7828.079999999998	EnergyUnawareStrategyPlacement	0.0713348388671875
40	144	40	0	0	97	47	7726.08	EnergyUnawareStrategyPlacement	0.08994603157043457
40	160	40	0	0	94	66	7747.84	EnergyUnawareStrategyPlacement	0.1030571460723877
40	176	40	0	0	101	75	7694.799999999999	EnergyUnawareStrategyPlacement	0.11529707908630371
40	192	40	0	0	104	88	8030.719999999998	EnergyUnawareStrategyPlacement	0.12766289710998535
40	208	40	0	0	94	114	7532.959999999999	EnergyUnawareStrategyPlacement	0.14652705192565918
40	224	40	0	0	100	124	7875.679999999999	EnergyUnawareStrategyPlacement	0.1598188877105713
40	240	40	0	0	95	145	7711.119999999999	EnergyUnawareStrategyPlacement	0.17446303367614746
40	256	40	0	0	103	153	7796.800000000002	EnergyUnawareStrategyPlacement	0.1831979751586914
40	272	40	0	0	105	167	7838.959999999998	EnergyUnawareStrategyPlacement	0.1923689842224121
40	288	40	0	0	104	184	7769.5999999999985	EnergyUnawareStrategyPlacement	0.21077489852905273
