#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	6	54	0	16	0	1417.76	EvolutionaryComputationStrategyPlacement	0.7163159847259521
60	32	10	50	0	32	0	2361.04	EvolutionaryComputationStrategyPlacement	1.4000890254974365
60	48	17	43	0	48	0	3629.9600000000005	EvolutionaryComputationStrategyPlacement	2.584261894226074
60	64	23	37	0	64	0	4681.079999999998	EvolutionaryComputationStrategyPlacement	3.7449779510498047
60	80	28	32	0	80	0	5621.839999999999	EvolutionaryComputationStrategyPlacement	5.1285459995269775
60	96	32	28	0	96	0	6645.360000000001	EvolutionaryComputationStrategyPlacement	6.386548042297363
60	112	40	20	0	112	0	8102.16	EvolutionaryComputationStrategyPlacement	8.68648386001587
60	128	45	15	0	128	0	9245.560000000001	EvolutionaryComputationStrategyPlacement	10.456485986709595
60	144	52	8	0	144	0	10674.960000000001	EvolutionaryComputationStrategyPlacement	13.081884145736694
60	160	58	2	0	160	0	11923.279999999995	EvolutionaryComputationStrategyPlacement	15.135591983795166
60	176	60	0	0	171	5	12519.36	EvolutionaryComputationStrategyPlacement	17.7398898601532
60	192	60	0	0	179	13	12779.12	EvolutionaryComputationStrategyPlacement	19.897661924362183
60	208	60	0	0	176	32	12542.480000000003	EvolutionaryComputationStrategyPlacement	21.77083110809326
60	224	60	0	0	171	53	12150.800000000001	EvolutionaryComputationStrategyPlacement	24.202842950820923
60	240	60	0	0	178	62	12492.160000000002	EvolutionaryComputationStrategyPlacement	25.73043704032898
60	256	60	0	0	177	79	12341.199999999999	EvolutionaryComputationStrategyPlacement	27.72529911994934
60	272	60	0	0	180	92	12560.16	EvolutionaryComputationStrategyPlacement	29.751373052597046
60	288	60	0	0	180	108	12618.640000000001	EvolutionaryComputationStrategyPlacement	31.77518606185913
