#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	6	0	84	16	0	12437.359999999979	EnergyUnawareStrategyPlacement	0.0028231143951416016
90	32	14	0	76	32	0	12781.439999999977	EnergyUnawareStrategyPlacement	0.007417201995849609
90	48	21	0	69	48	0	13144.559999999976	EnergyUnawareStrategyPlacement	0.014705896377563477
90	64	28	0	62	64	0	13398.879999999977	EnergyUnawareStrategyPlacement	0.02303004264831543
90	80	32	0	58	80	0	13713.03999999998	EnergyUnawareStrategyPlacement	0.0324862003326416
90	96	39	0	51	96	0	14157.759999999982	EnergyUnawareStrategyPlacement	0.043778181076049805
90	112	51	0	39	112	0	14497.759999999986	EnergyUnawareStrategyPlacement	0.06673884391784668
90	128	55	0	35	128	0	15014.559999999989	EnergyUnawareStrategyPlacement	0.08590292930603027
90	144	62	0	28	144	0	15538.15999999999	EnergyUnawareStrategyPlacement	0.10158586502075195
90	160	67	0	23	160	0	16030.479999999987	EnergyUnawareStrategyPlacement	0.12375617027282715
90	176	72	0	18	176	0	16456.159999999993	EnergyUnawareStrategyPlacement	0.1442430019378662
90	192	81	0	9	192	0	16880.480000000003	EnergyUnawareStrategyPlacement	0.18426084518432617
90	208	90	0	0	208	0	17337.44000000001	EnergyUnawareStrategyPlacement	0.20065593719482422
90	224	90	0	0	219	5	17516.959999999995	EnergyUnawareStrategyPlacement	0.21877217292785645
90	240	90	0	0	209	31	17270.799999999996	EnergyUnawareStrategyPlacement	0.2630298137664795
90	256	90	0	0	216	40	17311.599999999995	EnergyUnawareStrategyPlacement	0.3047828674316406
90	272	90	0	0	217	55	17647.520000000004	EnergyUnawareStrategyPlacement	0.334104061126709
90	288	90	0	0	224	64	17719.599999999995	EnergyUnawareStrategyPlacement	0.36129188537597656
